total,l1,l2,l3,l1r
12888,1,12,9,3
12889,1,12,9,3
12890,1,12,9,3
12891,1,12,9,3
12892,1,12,9,3
12893,1,12,9,3
12894,1,12,9,3
12895,1,12,9,3
12896,1,12,9,3
12897,1,12,9,3
12898,1,12,9,3
12899,1,12,9,3
12900,1,12,9,3
12901,1,12,9,3
12902,1,12,9,3
12903,1,12,9,3
12904,1,12,9,3
12905,1,12,9,3
12906,1,12,9,3
12907,1,12,9,3
12908,1,12,9,3
12909,1,12,9,3
12910,1,12,9,3
12911,1,12,9,3
12912,1,12,9,3
12913,1,12,9,3
12914,1,12,9,3
12915,1,12,9,3
12916,1,12,9,3
12917,1,12,9,3
12918,1,12,9,3
12919,1,12,9,3
12920,1,12,9,3
12921,1,12,9,3
12922,1,12,9,3
12923,1,12,9,3
12924,1,12,9,3
12925,1,12,9,3
12926,1,12,9,3
12927,1,12,9,3
12928,1,12,9,3
12929,1,12,9,3
12930,1,12,9,3
12931,1,12,9,3
12932,1,12,9,3
12933,1,12,9,3
12934,1,12,9,3
12935,1,12,9,3
12936,1,12,9,3
12937,1,12,9,3
12938,1,12,9,3
12939,1,12,9,3
12940,1,12,9,3
12941,1,12,9,3
12942,1,12,9,3
12943,1,12,9,3
12944,1,12,9,3
12945,1,12,9,3
12946,1,12,9,3
12947,1,12,9,3
12948,1,12,9,3
12949,1,12,9,3
12950,1,12,9,3
12951,1,12,9,3
12952,1,12,9,3
12953,1,12,9,3
12954,1,12,9,3
12955,1,12,9,3
12956,1,12,9,3
12957,1,12,9,3
12958,1,12,9,3
12959,1,12,9,3
12960,1,12,9,3
12961,1,12,9,3
12962,1,12,9,3
12963,1,12,9,3
12964,1,12,9,3
12965,1,12,9,3
12966,1,12,9,3
12967,1,12,9,3
12968,1,12,9,3
12969,1,12,9,3
12970,1,12,9,3
12971,1,12,9,3
12972,1,12,9,3
12973,1,12,9,3
12974,1,12,9,3
12975,1,12,9,3
12976,1,12,9,3
12977,1,12,9,3
12978,1,12,9,3
12979,1,12,9,3
12980,1,12,9,3
12981,1,12,9,3
12982,1,12,9,3
12983,1,12,9,3
12984,1,12,9,3
12985,1,12,9,3
12986,1,12,9,3
12987,1,12,9,3
12988,1,12,9,3
12989,1,12,9,3
12990,1,12,9,3
12991,1,12,9,3
12992,1,12,9,3
12993,1,12,9,3
12994,1,12,9,3
12995,1,12,9,3
12996,1,12,9,3
12997,1,12,9,3
12998,1,12,9,3
12999,1,12,9,3
13000,1,12,9,3
13001,1,12,9,3
13002,1,12,9,3
13003,1,12,9,3
13004,1,12,9,3
13005,1,12,9,3
13006,1,12,9,3
13007,1,12,9,3
13008,1,12,9,3
13009,1,12,9,3
13010,1,12,9,3
13011,1,12,9,3
13012,1,12,9,3
13013,1,12,9,3
13014,1,12,9,3
13015,1,12,9,3
13016,1,12,9,3
13017,1,12,9,3
13018,1,12,9,3
13019,1,12,9,3
13020,1,12,9,3
13021,1,12,9,3
13022,1,12,9,3
13023,1,12,9,3
13024,1,12,9,3
13025,1,12,9,3
13026,1,12,9,3
13027,1,12,9,3
13028,1,12,9,3
13029,1,12,9,3
13030,1,12,9,3
13031,1,12,9,3
13032,1,12,9,3
13033,1,12,9,3
13034,1,12,9,3
13035,1,12,9,3
13036,1,12,9,3
13037,1,12,9,3
13038,1,12,9,3
13039,1,12,9,3
13040,1,12,9,3
13041,1,12,9,3
13042,1,12,9,3
13043,1,12,9,3
13044,1,12,9,3
13045,1,12,9,3
13046,1,12,9,3
13047,1,12,9,3
13048,1,12,9,3
13049,1,12,9,3
13050,1,12,9,3
13051,1,12,9,3
13052,1,12,9,3
13053,1,12,9,3
13054,1,12,9,3
13055,1,12,9,3
13056,1,12,8,3
13057,1,12,8,3
13058,1,12,8,3
13059,1,12,8,3
13060,1,12,8,3
13061,1,12,8,3
13062,1,12,8,3
13063,1,12,8,3
13064,1,12,8,3
13065,1,12,8,3
13066,1,12,8,3
13067,1,12,8,3
13068,1,12,8,3
13069,1,12,8,3
13070,1,12,8,3
13071,1,12,8,3
13072,1,12,8,3
13073,1,12,8,3
13074,1,12,8,3
13075,1,12,8,3
13076,1,12,8,3
13077,1,12,8,3
13078,1,12,8,3
13079,1,12,8,3
13080,1,12,8,3
13081,1,12,8,3
13082,1,12,8,3
13083,1,12,8,3
13084,1,12,8,3
13085,1,12,8,3
13086,1,12,8,3
13087,1,12,8,3
13088,1,12,8,3
13089,1,12,8,3
13090,1,12,8,3
13091,1,12,8,3
13092,1,12,8,3
13093,1,12,8,3
13094,1,12,8,3
13095,1,12,8,3
13096,1,12,8,3
13097,1,12,8,3
13098,1,12,8,3
13099,1,12,8,3
13100,1,12,8,3
13101,1,12,8,3
13102,1,12,8,3
13103,1,12,8,3
13104,1,12,8,3
13105,1,12,8,3
13106,1,12,8,3
13107,1,12,8,3
13108,1,12,8,3
13109,1,12,8,3
13110,1,12,8,3
13111,1,12,8,3
13112,1,12,8,3
13113,1,12,8,3
13114,1,12,8,3
13115,1,12,8,3
13116,1,12,8,3
13117,1,12,8,3
13118,1,12,8,3
13119,1,12,8,3
13120,1,12,8,3
13121,1,12,8,3
13122,1,12,8,3
13123,1,12,8,3
13124,1,12,8,3
13125,1,12,8,3
13126,1,12,8,3
13127,1,12,8,3
13128,1,12,8,3
13129,1,12,8,3
13130,1,12,8,3
13131,1,12,8,3
13132,1,12,8,3
13133,1,12,8,3
13134,1,12,8,3
13135,1,12,8,3
13136,1,12,8,3
13137,1,12,8,3
13138,1,12,8,3
13139,1,12,8,3
13140,1,12,8,3
13141,1,12,8,3
13142,1,12,8,3
13143,1,12,8,3
13144,1,12,8,3
13145,1,12,8,3
13146,1,12,8,3
13147,1,12,8,3
13148,1,12,8,3
13149,1,12,8,3
13150,1,12,8,3
13151,1,12,8,3
13152,1,12,8,3
13153,1,12,8,3
13154,1,12,8,3
13155,1,12,8,3
13156,1,12,8,3
13157,1,12,8,3
13158,1,12,8,3
13159,1,12,8,3
13160,1,12,8,3
13161,1,12,8,3
13162,1,12,8,3
13163,1,12,8,3
13164,1,12,8,3
13165,1,12,8,3
13166,1,12,8,3
13167,1,12,8,3
13168,1,12,8,3
13169,1,12,8,3
13170,1,12,8,3
13171,1,12,8,3
13172,1,12,8,3
13173,1,12,8,3
13174,1,12,8,3
13175,1,12,8,3
13176,1,12,8,3
13177,1,12,8,3
13178,1,12,8,3
13179,1,12,8,3
13180,1,12,8,3
13181,1,12,8,3
13182,1,12,8,3
13183,1,12,8,3
13184,1,12,8,3
13185,1,12,8,3
13186,1,12,8,3
13187,1,12,8,3
13188,1,12,8,3
13189,1,12,8,3
13190,1,12,8,3
13191,1,12,8,3
13192,1,12,8,3
13193,1,12,8,3
13194,1,12,8,3
13195,1,12,8,3
13196,1,12,8,3
13197,1,12,8,3
13198,1,12,8,3
13199,1,12,8,3
13200,1,12,8,3
13201,1,12,8,3
13202,1,12,8,3
13203,1,12,8,3
13204,1,12,8,3
13205,1,12,8,3
13206,1,12,8,3
13207,1,12,8,3
13208,1,12,8,3
13209,1,12,8,3
13210,1,12,8,3
13211,1,12,8,3
13212,1,12,8,3
13213,1,12,8,3
13214,1,12,8,3
13215,1,12,8,3
13216,1,12,8,3
13217,1,12,8,3
13218,1,12,8,3
13219,1,12,8,3
13220,1,12,8,3
13221,1,12,8,3
13222,1,12,8,3
13223,1,12,8,3
13224,1,12,8,3
13225,1,12,8,3
13226,1,12,8,3
13227,1,12,8,3
13228,1,12,8,3
13229,1,12,8,3
13230,1,12,8,3
13231,1,12,8,3
13232,1,12,8,3
13233,1,12,8,3
13234,1,12,8,3
13235,1,12,8,3
13236,1,12,8,3
13237,1,12,8,3
13238,1,12,8,3
13239,1,12,8,3
13240,1,12,8,3
13241,1,12,8,3
13242,1,12,8,3
13243,1,12,8,3
13244,1,12,8,3
13245,1,12,8,3
13246,1,12,8,3
13247,1,12,8,3
13248,1,12,8,3
13249,1,12,8,3
13250,1,12,8,3
13251,1,12,8,3
13252,1,12,8,3
13253,1,12,8,3
13254,1,12,8,3
13255,1,12,8,3
13256,1,12,8,3
13257,1,12,8,3
13258,1,12,8,3
13259,1,12,8,3
13260,1,12,8,3
13261,1,12,8,3
13262,1,12,8,3
13263,1,12,8,3
13264,1,12,8,3
13265,1,12,8,3
13266,1,12,8,3
13267,1,12,8,3
13268,1,12,8,3
13269,1,12,8,3
13270,1,12,8,3
13271,1,12,8,3
13272,1,12,8,3
13273,1,12,8,3
13274,1,12,8,3
13275,1,12,8,3
13276,1,12,8,3
13277,1,12,8,3
13278,1,12,8,3
13279,1,12,8,3
13280,1,12,8,3
13281,1,12,8,3
13282,1,12,8,3
13283,1,12,8,3
13284,1,12,8,3
13285,1,12,8,3
13286,1,12,8,3
13287,1,12,8,3
13288,1,12,8,3
13289,1,12,8,3
13290,1,12,8,3
13291,1,12,8,3
13292,1,12,8,3
13293,1,12,8,3
13294,1,12,8,3
13295,1,12,8,3
13296,1,12,8,3
13297,1,12,8,3
13298,1,12,8,3
13299,1,12,8,3
13300,1,12,8,3
13301,1,12,8,3
13302,1,12,8,3
13303,1,12,8,3
13304,1,12,8,3
13305,1,12,8,3
13306,1,12,8,3
13307,1,12,8,3
13308,1,12,8,3
13309,1,12,8,3
13310,1,12,8,3
13311,1,12,8,3
13312,1,12,8,3
13313,1,12,8,3
13314,1,12,8,3
13315,1,12,8,3
13316,1,12,8,3
13317,1,12,8,3
13318,1,12,8,3
13319,1,12,8,3
13320,1,12,8,3
13321,1,12,8,3
13322,1,12,8,3
13323,1,12,8,3
13324,1,12,8,3
13325,1,12,8,3
13326,1,12,8,3
13327,1,12,8,3
13328,1,12,8,3
13329,1,12,8,3
13330,1,12,8,3
13331,1,12,8,3
13332,1,12,8,3
13333,1,12,8,3
13334,1,12,8,3
13335,1,12,8,3
13336,1,12,8,3
13337,1,12,8,3
13338,1,12,8,3
13339,1,12,8,3
13340,1,12,8,3
13341,1,12,8,3
13342,1,12,8,3
13343,1,12,8,3
13344,1,12,8,3
13345,1,12,8,3
13346,1,12,8,3
13347,1,12,8,3
13348,1,12,8,3
13349,1,12,8,3
13350,1,12,8,3
13351,1,12,8,3
13352,1,12,8,3
13353,1,12,8,3
13354,1,12,8,3
13355,1,12,8,3
13356,1,12,8,3
13357,1,12,8,3
13358,1,12,8,3
13359,1,12,8,3
13360,1,12,8,3
13361,1,12,8,3
13362,1,12,8,3
13363,1,12,8,3
13364,1,12,8,3
13365,1,12,8,3
13366,1,12,8,3
13367,1,12,8,3
13368,1,12,8,3
13369,1,12,8,3
13370,1,12,8,3
13371,1,12,8,3
13372,1,12,8,3
13373,1,12,8,3
13374,1,12,8,3
13375,1,12,8,3
13376,1,12,8,3
13377,1,12,8,3
13378,1,12,8,3
13379,1,12,8,3
13380,1,12,8,3
13381,1,12,8,3
13382,1,12,8,3
13383,1,12,8,3
13384,1,12,8,3
13385,1,12,8,3
13386,1,12,8,3
13387,1,12,8,3
13388,1,12,8,3
13389,1,12,8,3
13390,1,12,8,3
13391,1,12,8,3
13392,1,12,8,3
13393,1,12,8,3
13394,1,12,8,3
13395,1,12,8,3
13396,1,12,8,3
13397,1,12,8,3
13398,1,12,8,3
13399,1,12,8,3
13400,1,12,8,3
13401,1,12,8,3
13402,1,12,8,3
13403,1,12,8,3
13404,1,12,8,3
13405,1,12,8,3
13406,1,12,8,3
13407,1,12,8,3
13408,1,12,8,3
13409,1,12,8,3
13410,1,12,8,3
13411,1,12,8,3
13412,1,12,8,3
13413,1,12,8,3
13414,1,12,8,3
13415,1,12,8,3
13416,1,12,8,3
13417,1,12,8,3
13418,1,12,8,3
13419,1,12,8,3
13420,1,12,8,3
13421,1,12,8,3
13422,1,12,8,3
13423,1,12,8,3
13424,1,12,8,3
13425,1,12,8,3
13426,1,12,8,3
13427,1,12,8,3
13428,1,12,8,3
13429,1,12,8,3
13430,1,12,8,3
13431,1,12,8,3
13432,1,12,8,3
13433,1,12,8,3
13434,1,12,8,3
13435,1,12,8,3
13436,1,12,8,3
13437,1,12,8,3
13438,1,12,8,3
13439,1,12,8,3
13440,1,12,8,3
13441,1,12,8,3
13442,1,12,8,3
13443,1,12,8,3
13444,1,12,8,3
13445,1,12,8,3
13446,1,12,8,3
13447,1,12,8,3
13448,1,12,8,3
13449,1,12,8,3
13450,1,12,8,3
13451,1,12,8,3
13452,1,12,8,3
13453,1,12,8,3
13454,1,12,8,3
13455,1,12,8,3
13456,1,12,8,3
13457,1,12,8,3
13458,1,12,8,3
13459,1,12,8,3
13460,1,12,8,3
13461,1,12,8,3
13462,1,12,8,3
13463,1,12,8,3
13464,1,12,8,3
13465,1,12,8,3
13466,1,12,8,3
13467,1,12,8,3
13468,1,12,8,3
13469,1,12,8,3
13470,1,12,8,3
13471,1,12,8,3
13472,1,12,8,3
13473,1,12,8,3
13474,1,12,8,3
13475,1,12,8,3
13476,1,12,8,3
13477,1,12,8,3
13478,1,12,8,3
13479,1,12,8,3
13480,1,12,8,3
13481,1,12,8,3
13482,1,12,8,3
13483,1,12,8,3
13484,1,12,8,3
13485,1,12,8,3
13486,1,12,8,3
13487,1,12,8,3
13488,1,12,8,3
13489,1,12,8,3
13490,1,12,8,3
13491,1,12,8,3
13492,1,12,8,3
13493,1,12,8,3
13494,1,12,8,3
13495,1,12,8,3
13496,1,12,8,3
13497,1,12,8,3
13498,1,12,8,3
13499,1,12,8,3
13500,1,12,8,3
13501,1,12,8,3
13502,1,12,8,3
13503,1,12,8,3
13504,1,12,8,3
13505,1,12,8,3
13506,1,12,8,3
13507,1,12,8,3
13508,1,12,8,3
13509,1,12,8,3
13510,1,12,8,3
13511,1,12,8,3
13512,1,12,8,3
13513,1,12,8,3
13514,1,12,8,3
13515,1,12,8,3
13516,1,12,8,3
13517,1,12,8,3
13518,1,12,8,3
13519,1,12,8,3
13520,1,12,8,3
13521,1,12,8,3
13522,1,12,8,3
13523,1,12,8,3
13524,1,12,8,3
13525,1,12,8,3
13526,1,12,8,3
13527,1,12,8,3
13528,1,12,8,3
13529,1,12,8,3
13530,1,12,8,3
13531,1,12,8,3
13532,1,12,8,3
13533,1,12,8,3
13534,1,12,8,3
13535,1,12,8,3
13536,1,12,8,3
13537,1,12,8,3
13538,1,12,8,3
13539,1,12,8,3
13540,1,12,8,3
13541,1,12,8,3
13542,1,12,8,3
13543,1,12,8,3
13544,1,12,8,3
13545,1,12,8,3
13546,1,12,8,3
13547,1,12,8,3
13548,1,12,8,3
13549,1,12,8,3
13550,1,12,8,3
13551,1,12,8,3
13552,1,12,8,3
13553,1,12,8,3
13554,1,12,8,3
13555,1,12,8,3
13556,1,12,8,3
13557,1,12,8,3
13558,1,12,8,3
13559,1,12,8,3
13560,1,12,8,3
13561,1,12,8,3
13562,1,12,8,3
13563,1,12,8,3
13564,1,12,8,3
13565,1,12,8,3
13566,1,12,8,3
13567,1,12,8,3
13568,1,12,8,3
13569,1,12,8,3
13570,1,12,8,3
13571,1,12,8,3
13572,1,12,8,3
13573,1,12,8,3
13574,1,12,8,3
13575,1,12,8,3
13576,1,12,8,3
13577,1,12,8,3
13578,1,12,8,3
13579,1,12,8,3
13580,1,12,8,3
13581,1,12,8,3
13582,1,12,8,3
13583,1,12,8,3
13584,1,12,8,3
13585,1,12,8,3
13586,1,12,8,3
13587,1,12,8,3
13588,1,12,8,3
13589,1,12,8,3
13590,1,12,8,3
13591,1,12,8,3
13592,1,12,8,3
13593,1,12,8,3
13594,1,12,8,3
13595,1,12,8,3
13596,1,12,8,3
13597,1,12,8,3
13598,1,12,8,3
13599,1,12,8,3
13600,1,12,8,3
13601,1,12,8,3
13602,1,12,8,3
13603,1,12,8,3
13604,1,12,8,3
13605,1,12,8,3
13606,1,12,8,3
13607,1,12,8,3
13608,1,12,8,3
13609,1,12,8,3
13610,1,12,8,3
13611,1,12,8,3
13612,1,12,8,3
13613,1,12,8,3
13614,1,12,8,3
13615,1,12,8,3
13616,1,12,8,3
13617,1,12,8,3
13618,1,12,8,3
13619,1,12,8,3
13620,1,12,8,3
13621,1,12,8,3
13622,1,12,8,3
13623,1,12,8,3
13624,1,12,8,3
13625,1,12,8,3
13626,1,12,8,3
13627,1,12,8,3
13628,1,12,8,3
13629,1,12,8,3
13630,1,12,8,3
13631,1,11,10,3
13632,1,11,10,3
13633,1,11,10,3
13634,1,11,10,3
13635,1,11,10,3
13636,1,11,10,3
13637,1,11,10,3
13638,1,11,10,3
13639,1,11,10,3
13640,1,11,10,3
13641,1,11,10,3
13642,1,11,10,3
13643,1,11,10,3
13644,1,11,10,3
13645,1,11,10,3
13646,1,11,10,3
13647,1,11,10,3
13648,1,11,10,3
13649,1,11,10,3
13650,1,11,10,3
13651,1,11,10,3
13652,1,11,10,3
13653,1,11,10,3
13654,1,11,10,3
13655,1,11,10,3
13656,1,11,10,3
13657,1,11,10,3
13658,1,11,10,3
13659,1,11,10,3
13660,1,11,10,3
13661,1,11,10,3
13662,1,11,10,3
13663,1,11,10,3
13664,1,11,10,3
13665,1,11,10,3
13666,1,11,10,3
13667,1,11,10,3
13668,1,11,10,3
13669,1,11,10,3
13670,1,11,10,3
13671,1,11,10,3
13672,1,11,10,3
13673,1,11,10,3
13674,1,11,10,3
13675,1,11,10,3
13676,1,11,10,3
13677,1,11,10,3
13678,1,11,10,3
13679,1,11,10,3
13680,1,11,10,3
13681,1,11,10,3
13682,1,11,10,3
13683,1,11,10,3
13684,1,11,10,3
13685,1,11,10,3
13686,1,11,10,3
13687,1,11,10,3
13688,1,11,10,3
13689,1,11,10,3
13690,1,11,10,3
13691,1,11,10,3
13692,1,11,10,3
13693,1,11,10,3
13694,1,11,10,3
13695,1,11,10,3
13696,1,11,10,3
13697,1,11,10,3
13698,1,11,10,3
13699,1,11,10,3
13700,1,11,10,3
13701,1,11,10,3
13702,1,11,10,3
13703,1,11,10,3
13704,1,11,10,3
13705,1,11,10,3
13706,1,11,10,3
13707,1,11,10,3
13708,1,11,10,3
13709,1,11,10,3
13710,1,11,10,3
13711,1,11,10,3
13712,1,11,10,3
13713,1,11,10,3
13714,1,11,10,3
13715,1,11,10,3
13716,1,11,10,3
13717,1,11,10,3
13718,1,11,10,3
13719,1,11,10,3
13720,1,11,10,3
13721,1,11,10,3
13722,1,11,10,3
13723,1,11,10,3
13724,1,11,10,3
13725,1,11,10,3
13726,1,11,10,3
13727,1,11,10,3
13728,1,11,10,3
13729,1,11,10,3
13730,1,11,10,3
13731,1,11,10,3
13732,1,11,10,3
13733,1,11,10,3
13734,1,11,10,3
13735,1,11,10,3
13736,1,11,10,3
13737,1,11,10,3
13738,1,11,10,3
13739,1,11,10,3
13740,1,11,10,3
13741,1,11,10,3
13742,1,11,10,3
13743,1,11,10,3
13744,1,11,10,3
13745,1,11,10,3
13746,1,11,10,3
13747,1,11,10,3
13748,1,11,10,3
13749,1,11,10,3
13750,1,11,10,3
13751,1,11,10,3
13752,1,11,10,3
13753,1,11,9,3
13754,1,11,9,3
13755,1,11,9,3
13756,1,11,9,3
13757,1,11,9,3
13758,1,11,9,3
13759,1,11,9,3
13760,1,11,9,3
13761,1,11,9,3
13762,1,11,9,3
13763,1,11,9,3
13764,1,11,9,3
13765,1,11,9,3
13766,1,11,9,3
13767,1,11,9,3
13768,1,11,9,3
13769,1,11,9,3
13770,1,11,9,3
13771,1,11,9,3
13772,1,11,9,3
13773,1,11,9,3
13774,1,11,9,3
13775,1,11,9,3
13776,1,11,9,3
13777,1,11,9,3
13778,1,11,9,3
13779,1,11,9,3
13780,1,11,9,3
13781,1,11,9,3
13782,1,11,9,3
13783,1,11,9,3
13784,1,11,9,3
13785,1,11,9,3
13786,1,11,9,3
13787,1,11,9,3
13788,1,11,9,3
13789,1,11,9,3
13790,1,11,9,3
13791,1,11,9,3
13792,1,11,9,3
13793,1,11,9,3
13794,1,11,9,3
13795,1,11,9,3
13796,1,11,9,3
13797,1,11,9,3
13798,1,11,9,3
13799,1,11,9,3
13800,1,11,9,3
13801,1,11,9,3
13802,1,11,9,3
13803,1,11,9,3
13804,1,11,9,3
13805,1,11,9,3
13806,1,11,9,3
13807,1,11,9,3
13808,1,11,9,3
13809,1,11,9,3
13810,1,11,9,3
13811,1,11,9,3
13812,1,11,9,3
13813,1,11,9,3
13814,1,11,9,3
13815,1,11,9,3
13816,1,11,9,3
13817,1,11,9,3
13818,1,11,9,3
13819,1,11,9,3
13820,1,11,9,3
13821,1,11,9,3
13822,1,11,9,3
13823,1,11,9,3
13824,1,11,9,3
13825,1,11,9,3
13826,1,11,9,3
13827,1,11,9,3
13828,1,11,9,3
13829,1,11,9,3
13830,1,11,9,3
13831,1,11,9,3
13832,1,11,9,3
13833,1,11,9,3
13834,1,11,9,3
13835,1,11,9,3
13836,1,11,9,3
13837,1,11,9,3
13838,1,11,9,3
13839,1,11,9,3
13840,1,11,9,3
13841,1,11,9,3
13842,1,11,9,3
13843,1,11,9,3
13844,1,11,9,3
13845,1,11,9,3
13846,1,11,9,3
13847,1,11,9,3
13848,1,11,9,3
13849,1,11,9,3
13850,1,11,9,3
13851,1,11,9,3
13852,1,11,9,3
13853,1,11,9,3
13854,1,11,9,3
13855,1,11,9,3
13856,1,11,9,3
13857,1,11,9,3
13858,1,11,9,3
13859,1,11,9,3
13860,1,11,9,3
13861,1,11,9,3
13862,1,11,9,3
13863,1,11,9,3
13864,1,11,9,3
13865,1,11,9,3
13866,1,11,9,3
13867,1,11,9,3
13868,1,11,9,3
13869,1,11,9,3
13870,1,11,9,3
13871,1,11,9,3
13872,1,11,9,3
13873,1,11,9,3
13874,1,11,9,3
13875,1,11,9,3
13876,1,11,9,3
13877,1,11,9,3
13878,1,11,9,3
13879,1,11,9,3
13880,1,11,9,3
13881,1,11,9,3
13882,1,11,9,3
13883,1,11,9,3
13884,1,11,9,3
13885,1,11,9,3
13886,1,11,9,3
13887,1,11,9,3
13888,1,11,9,3
13889,1,11,9,3
13890,1,11,9,3
13891,1,11,9,3
13892,1,11,9,3
13893,1,11,9,3
13894,1,11,9,3
13895,1,11,9,3
13896,1,11,9,3
13897,1,11,9,3
13898,1,11,9,3
13899,1,11,9,3
13900,1,11,9,3
13901,1,11,9,3
13902,1,11,9,3
13903,1,11,9,3
13904,1,11,9,3
13905,1,11,9,3
13906,1,11,9,3
13907,1,11,9,3
13908,1,11,9,3
13909,1,11,9,3
13910,1,11,9,3
13911,1,11,9,3
13912,1,11,9,3
13913,1,11,9,3
13914,1,11,9,3
13915,1,11,9,3
13916,1,11,9,3
13917,1,11,9,3
13918,1,11,9,3
13919,1,11,9,3
13920,1,11,9,3
13921,1,11,9,3
13922,1,11,9,3
13923,1,11,9,3
13924,1,11,9,3
13925,1,11,9,3
13926,1,11,9,3
13927,1,11,9,3
13928,1,11,9,3
13929,1,11,9,3
13930,1,11,9,3
13931,1,11,9,3
13932,1,11,9,3
13933,1,11,9,3
13934,1,11,9,3
13935,1,11,9,3
13936,1,11,9,3
13937,1,11,9,3
13938,1,11,9,3
13939,1,11,9,3
13940,1,11,9,3
13941,1,11,9,3
13942,1,11,9,3
13943,1,11,9,3
13944,1,11,9,3
13945,1,11,9,3
13946,1,11,9,3
13947,1,11,9,3
13948,1,11,9,3
13949,1,11,9,3
13950,1,11,9,3
13951,1,11,9,3
13952,1,11,9,3
13953,1,11,9,3
13954,1,11,9,3
13955,1,11,9,3
13956,1,11,9,3
13957,1,11,9,3
13958,1,11,9,3
13959,1,11,9,3
13960,1,11,9,3
13961,1,11,9,3
13962,1,11,9,3
13963,1,11,9,3
13964,1,11,9,3
13965,1,11,9,3
13966,1,11,9,3
13967,1,11,9,3
13968,1,11,9,3
13969,1,11,9,3
13970,1,11,9,3
13971,1,11,9,3
13972,1,11,9,3
13973,1,11,9,3
13974,1,11,9,3
13975,1,11,9,3
13976,1,11,9,3
13977,1,11,9,3
13978,1,11,9,3
13979,1,11,9,3
13980,1,11,9,3
13981,1,11,9,3
13982,1,11,9,3
13983,1,11,9,3
13984,1,11,9,3
13985,1,11,9,3
13986,1,11,9,3
13987,1,11,9,3
13988,1,11,9,3
13989,1,11,9,3
13990,1,11,9,3
13991,1,11,9,3
13992,1,11,9,3
13993,1,11,9,3
13994,1,11,9,3
13995,1,11,9,3
13996,1,11,9,3
13997,1,11,9,3
13998,1,11,9,3
13999,1,11,9,3
14000,1,11,9,3
14001,1,11,9,3
14002,1,11,9,3
14003,1,11,9,3
14004,1,11,9,3
14005,1,11,9,3
14006,1,11,9,3
14007,1,11,9,3
14008,1,11,9,3
14009,1,11,9,3
14010,1,11,9,3
14011,1,11,9,3
14012,1,11,9,3
14013,1,11,9,3
14014,1,11,9,3
14015,1,11,9,3
14016,1,11,9,3
14017,1,11,9,3
14018,1,11,9,3
14019,1,11,9,3
14020,1,11,9,3
14021,1,11,9,3
14022,1,11,9,3
14023,1,11,9,3
14024,1,11,9,3
14025,1,11,9,3
14026,1,11,9,3
14027,1,11,9,3
14028,1,11,9,3
14029,1,11,9,3
14030,1,11,9,3
14031,1,11,9,3
14032,1,11,9,3
14033,1,11,9,3
14034,1,11,9,3
14035,1,11,9,3
14036,1,11,9,3
14037,1,11,9,3
14038,1,11,9,3
14039,1,11,9,3
14040,1,11,9,3
14041,1,11,9,3
14042,1,11,9,3
14043,1,11,9,3
14044,1,11,9,3
14045,1,11,9,3
14046,1,11,9,3
14047,1,11,9,3
14048,1,11,9,3
14049,1,11,9,3
14050,1,11,9,3
14051,1,11,9,3
14052,1,11,9,3
14053,1,11,9,3
14054,1,11,9,3
14055,1,11,9,3
14056,1,11,9,3
14057,1,11,9,3
14058,1,11,9,3
14059,1,11,9,3
14060,1,11,9,3
14061,1,11,9,3
14062,1,11,9,3
14063,1,11,9,3
14064,1,11,9,3
14065,1,11,9,3
14066,1,11,9,3
14067,1,11,9,3
14068,1,11,9,3
14069,1,11,9,3
14070,1,11,9,3
14071,1,11,9,3
14072,1,11,9,3
14073,1,11,9,3
14074,1,11,9,3
14075,1,11,9,3
14076,1,11,9,3
14077,1,11,9,3
14078,1,11,9,3
14079,1,11,9,3
14080,1,11,9,3
14081,1,11,9,3
14082,1,11,9,3
14083,1,11,9,3
14084,1,11,9,3
14085,1,11,9,3
14086,1,11,9,3
14087,1,11,9,3
14088,1,11,9,3
14089,1,11,9,3
14090,1,11,9,3
14091,1,11,9,3
14092,1,11,9,3
14093,1,11,9,3
14094,1,11,9,3
14095,1,11,9,3
14096,1,11,9,3
14097,1,11,9,3
14098,1,11,9,3
14099,1,11,9,3
14100,1,11,9,3
14101,1,11,9,3
14102,1,11,9,3
14103,1,11,9,3
14104,1,11,9,3
14105,1,11,9,3
14106,1,11,9,3
14107,1,11,9,3
14108,1,11,9,3
14109,1,11,9,3
14110,1,11,9,3
14111,1,11,9,3
14112,1,11,9,3
14113,1,11,9,3
14114,1,11,9,3
14115,1,11,9,3
14116,1,11,9,3
14117,1,11,9,3
14118,1,11,9,3
14119,1,11,9,3
14120,1,11,9,3
14121,1,11,9,3
14122,1,11,9,3
14123,1,11,9,3
14124,1,11,9,3
14125,1,11,9,3
14126,1,11,9,3
14127,1,11,9,3
14128,1,11,9,3
14129,1,11,9,3
14130,1,11,9,3
14131,1,11,9,3
14132,1,11,9,3
14133,1,11,9,3
14134,1,11,9,3
14135,1,11,9,3
14136,1,11,9,3
14137,1,11,9,3
14138,1,11,9,3
14139,1,11,9,3
14140,1,11,9,3
14141,1,11,9,3
14142,1,11,9,3
14143,1,11,9,3
14144,1,11,9,3
14145,1,11,9,3
14146,1,11,9,3
14147,1,11,9,3
14148,1,11,9,3
14149,1,11,9,3
14150,1,11,9,3
14151,1,11,9,3
14152,1,11,9,3
14153,1,11,9,3
14154,1,11,9,3
14155,1,11,9,3
14156,1,11,9,3
14157,1,11,9,3
14158,1,11,9,3
