total,l1,l2,l3
14864,4,7,7
14865,4,7,7
14866,4,7,7
14867,4,7,7
14868,4,7,7
14869,4,7,7
14870,4,7,7
14871,4,7,7
14872,4,7,7
14873,4,7,7
14874,4,7,7
14875,4,7,7
14876,4,7,7
14877,4,7,7
14878,4,7,7
14879,4,7,7
14880,4,7,7
14881,4,7,7
14882,4,7,7
14883,4,7,7
14884,4,7,7
14885,4,7,7
14886,4,7,7
14887,4,7,7
14888,4,7,7
14889,4,7,7
14890,4,7,7
14891,4,7,7
14892,4,7,7
14893,4,7,7
14894,4,7,7
14895,4,7,7
14896,4,7,7
14897,4,7,7
14898,4,7,7
14899,4,7,7
14900,4,7,7
14901,4,7,7
14902,4,7,7
14903,4,7,7
14904,4,7,7
14905,4,7,7
14906,4,7,7
14907,4,7,7
14908,4,7,7
14909,4,7,7
14910,4,7,7
14911,4,7,7
14912,4,7,7
14913,4,7,7
14914,4,7,7
14915,4,7,7
14916,4,7,7
14917,4,7,7
14918,4,7,7
14919,4,7,7
14920,4,7,7
14921,4,7,7
14922,4,7,7
14923,4,7,7
14924,4,7,7
14925,4,7,7
14926,4,7,7
14927,4,7,7
14928,4,7,7
14929,4,7,7
14930,4,7,7
14931,4,7,7
14932,4,7,7
14933,4,7,7
14934,4,7,7
14935,4,7,7
14936,4,7,7
14937,4,7,7
14938,4,7,7
14939,4,7,7
14940,4,7,7
14941,4,7,7
14942,4,7,7
14943,4,7,7
14944,4,7,7
14945,4,7,7
14946,4,7,7
14947,4,7,7
14948,4,7,7
14949,4,7,7
14950,4,7,7
14951,4,7,7
14952,4,7,7
14953,4,7,7
14954,4,7,7
14955,4,7,7
14956,4,7,7
14957,4,7,7
14958,4,7,7
14959,4,7,7
14960,4,7,7
14961,4,7,7
14962,4,7,7
14963,4,7,7
14964,4,7,7
14965,4,7,7
14966,4,7,7
14967,4,7,7
14968,4,7,7
14969,4,7,7
14970,4,7,7
14971,4,7,7
14972,4,7,7
14973,4,7,7
14974,4,7,7
14975,4,7,7
14976,4,7,7
14977,4,7,7
14978,4,7,7
14979,4,7,7
14980,4,7,7
14981,4,7,7
14982,4,7,7
14983,4,7,7
14984,4,7,7
14985,4,7,7
14986,4,7,7
14987,4,7,7
14988,4,7,7
14989,4,7,7
14990,4,7,7
14991,4,7,7
14992,4,7,7
14993,4,7,7
14994,4,7,7
14995,4,7,7
14996,4,7,7
14997,4,7,7
14998,4,7,7
14999,4,7,7
15000,4,7,7
15001,4,7,7
15002,4,7,7
15003,4,7,7
15004,4,7,7
15005,4,7,7
15006,4,7,7
15007,4,7,7
15008,4,7,7
15009,4,7,7
15010,4,7,7
15011,4,7,7
15012,4,7,7
15013,4,7,7
15014,4,7,7
15015,4,7,7
15016,4,7,7
15017,4,7,7
15018,4,7,7
15019,4,7,7
15020,4,7,7
15021,4,7,7
15022,4,7,7
15023,4,7,7
15024,4,7,7
15025,4,7,7
15026,4,7,7
15027,4,7,7
15028,4,7,7
15029,4,7,7
15030,4,7,7
15031,4,7,7
15032,4,7,7
15033,4,7,7
15034,4,7,7
15035,4,7,7
15036,4,7,7
15037,4,7,7
15038,4,7,7
15039,4,7,7
15040,4,7,7
15041,4,7,7
15042,4,7,7
15043,4,7,7
15044,4,7,7
15045,4,7,7
15046,4,7,7
15047,4,7,7
15048,4,7,7
15049,4,7,7
15050,4,7,7
15051,4,7,7
15052,4,7,7
15053,4,7,7
15054,4,7,7
15055,4,7,7
15056,4,7,7
15057,4,7,7
15058,4,7,7
15059,4,7,7
15060,4,7,7
15061,4,7,7
15062,4,7,7
15063,4,7,7
15064,4,7,7
15065,4,7,7
15066,4,7,7
15067,4,7,7
15068,4,7,7
15069,4,7,7
15070,4,7,7
15071,4,7,7
15072,4,7,7
15073,4,7,7
15074,4,7,7
15075,4,7,7
15076,4,7,7
15077,4,7,7
15078,4,7,7
15079,4,7,7
15080,4,7,7
15081,4,7,7
15082,4,7,7
15083,4,7,7
15084,4,7,7
15085,4,7,7
15086,4,7,7
15087,4,7,7
15088,4,7,7
15089,4,7,7
15090,4,7,7
15091,4,7,7
15092,4,7,7
15093,4,7,7
15094,4,7,7
15095,4,7,7
15096,4,7,7
15097,4,7,7
15098,4,7,7
15099,4,7,7
15100,4,7,7
15101,4,7,7
15102,4,7,7
15103,4,7,7
15104,4,7,7
15105,4,7,7
15106,4,7,7
15107,4,7,7
15108,4,7,7
15109,4,7,7
15110,4,7,7
15111,4,7,7
15112,4,7,7
15113,4,7,7
15114,4,7,7
15115,4,7,7
15116,4,7,7
15117,4,7,7
15118,4,7,7
15119,4,7,7
15120,4,7,7
15121,4,7,7
15122,4,7,7
15123,4,7,7
15124,4,7,7
15125,4,7,7
15126,4,7,7
15127,4,7,7
15128,4,7,7
15129,4,7,7
15130,4,7,7
15131,4,7,7
15132,4,7,7
15133,4,7,7
15134,4,7,7
15135,4,7,7
15136,4,7,7
15137,4,7,7
15138,4,7,7
15139,4,7,7
15140,4,7,7
15141,4,7,7
15142,4,7,7
15143,4,7,7
15144,4,7,7
15145,4,7,7
15146,4,7,7
15147,4,7,7
15148,4,7,7
15149,4,7,7
15150,4,7,7
15151,4,7,7
15152,4,7,7
15153,4,7,7
15154,4,7,7
15155,4,7,7
15156,4,7,7
15157,4,7,7
15158,4,7,7
15159,4,7,7
15160,4,7,7
15161,4,7,7
15162,4,7,7
15163,4,7,7
15164,4,7,7
15165,4,7,7
15166,4,7,7
15167,4,7,7
15168,4,7,7
15169,4,7,7
15170,4,7,7
15171,4,7,7
15172,4,7,7
15173,4,7,7
15174,4,7,7
15175,4,7,7
15176,4,7,7
15177,4,7,7
15178,4,7,7
15179,4,7,7
15180,4,7,7
15181,4,7,7
15182,4,7,7
15183,4,7,7
15184,4,7,7
15185,4,7,7
15186,4,7,7
15187,4,7,7
15188,4,7,7
15189,4,7,7
15190,4,7,7
15191,4,7,7
15192,4,7,7
15193,4,7,7
15194,4,7,7
15195,4,7,7
15196,4,7,7
15197,4,7,7
15198,4,7,7
15199,4,7,7
15200,4,7,7
15201,4,7,7
15202,4,7,7
15203,4,7,7
15204,4,7,7
15205,4,7,7
15206,4,7,7
15207,4,7,7
15208,4,7,7
15209,4,7,7
15210,4,7,7
15211,4,7,7
15212,4,7,7
15213,4,7,7
15214,4,7,7
15215,4,7,7
15216,4,7,7
15217,4,7,7
15218,4,7,7
15219,4,7,7
15220,4,7,7
15221,4,7,7
15222,4,7,7
15223,4,7,7
15224,4,7,7
15225,4,7,7
15226,4,7,7
15227,4,7,7
15228,4,7,7
15229,4,7,7
15230,4,7,7
15231,4,7,7
15232,4,7,7
15233,4,7,7
15234,4,7,7
15235,4,7,7
15236,4,7,7
15237,4,7,7
15238,4,7,7
15239,4,7,7
15240,4,7,7
15241,4,7,7
15242,4,7,7
15243,4,7,7
15244,4,7,7
15245,4,7,7
15246,4,7,7
15247,4,7,7
15248,4,7,7
15249,4,7,7
15250,4,7,7
15251,4,7,7
15252,4,7,7
15253,4,7,7
15254,4,7,7
15255,4,7,7
15256,4,7,7
15257,4,7,7
15258,4,7,7
15259,4,7,7
15260,4,7,7
15261,4,7,7
15262,4,7,7
15263,4,7,7
15264,4,7,7
15265,4,7,7
15266,4,7,7
15267,4,7,7
15268,4,7,7
15269,4,7,7
15270,4,7,7
15271,4,7,7
15272,4,7,7
15273,4,7,7
15274,4,7,7
15275,4,7,7
15276,4,7,7
15277,4,7,7
15278,4,7,7
15279,4,7,7
15280,4,7,7
15281,4,7,7
15282,4,7,7
15283,4,7,7
15284,4,7,7
15285,4,7,7
15286,4,7,7
15287,4,7,7
15288,4,7,7
15289,4,7,7
15290,4,7,7
15291,4,7,7
15292,4,7,7
15293,4,7,7
15294,4,7,7
15295,4,7,7
15296,4,7,7
15297,4,7,7
15298,4,7,7
15299,4,7,7
15300,4,7,7
15301,4,7,7
15302,4,7,7
15303,4,7,7
15304,4,7,7
15305,4,7,7
15306,4,7,7
15307,4,7,7
15308,4,7,7
15309,4,7,7
15310,4,7,7
15311,4,7,7
15312,4,7,7
15313,4,7,7
15314,4,7,7
15315,4,7,7
15316,4,7,7
15317,4,7,7
15318,4,7,7
15319,4,7,7
15320,4,7,7
15321,4,7,7
15322,4,7,7
15323,4,7,7
15324,4,7,7
15325,4,7,7
15326,4,7,7
15327,4,7,7
15328,4,7,7
15329,4,7,7
15330,4,7,7
15331,4,7,7
15332,4,7,7
15333,4,7,7
15334,4,7,7
15335,4,7,7
15336,4,7,7
15337,4,7,7
15338,4,7,7
15339,4,7,7
15340,4,7,7
15341,4,7,7
15342,4,7,7
15343,4,7,7
15344,4,7,7
15345,4,7,7
15346,4,7,7
15347,4,7,7
15348,4,7,7
15349,4,7,7
15350,4,7,7
15351,4,7,7
15352,4,7,7
15353,4,7,7
15354,4,7,7
15355,4,7,7
15356,4,7,7
15357,4,7,7
15358,4,7,7
15359,4,7,7
15360,4,7,7
15361,4,7,7
15362,4,7,7
15363,4,7,7
15364,4,7,7
15365,4,7,7
15366,4,7,7
15367,4,7,7
15368,4,7,7
15369,4,7,7
15370,4,7,7
15371,4,7,7
15372,4,7,7
15373,4,7,7
15374,4,7,7
15375,4,7,7
15376,4,7,7
15377,4,7,7
15378,4,7,7
15379,4,7,7
15380,4,7,7
15381,4,7,7
15382,4,7,7
15383,4,7,7
15384,4,7,7
15385,4,7,7
15386,4,7,7
15387,4,7,7
15388,4,7,7
15389,4,7,7
15390,4,7,7
15391,4,7,7
15392,4,7,7
15393,4,7,7
15394,4,7,7
15395,4,7,7
15396,4,7,7
15397,4,7,7
15398,4,7,7
15399,4,7,7
15400,4,7,7
15401,4,7,7
15402,4,7,7
15403,4,7,7
15404,4,7,7
15405,4,7,7
15406,4,7,7
15407,4,7,7
15408,4,7,7
15409,4,7,7
15410,4,7,7
15411,4,7,7
15412,4,7,7
15413,4,7,7
15414,4,7,7
15415,4,7,7
15416,4,7,7
15417,4,7,7
15418,4,7,7
15419,4,7,7
15420,4,7,7
15421,4,7,7
15422,4,7,7
15423,4,7,7
15424,4,7,7
15425,4,7,7
15426,4,7,7
15427,4,7,7
15428,4,7,7
15429,4,7,7
15430,4,7,7
15431,4,7,7
15432,4,7,7
15433,4,7,7
15434,4,7,7
15435,4,7,7
15436,4,7,7
15437,4,7,7
15438,4,7,7
15439,4,7,7
15440,4,7,7
15441,4,7,7
15442,4,7,7
15443,4,7,7
15444,4,7,7
15445,4,7,7
15446,4,7,7
15447,4,7,7
15448,4,7,7
15449,4,7,7
15450,4,7,7
15451,4,7,7
15452,4,7,7
15453,4,7,7
15454,4,7,7
15455,4,7,7
15456,4,7,7
15457,4,7,7
15458,4,7,7
15459,4,7,7
15460,4,7,7
15461,4,7,7
15462,4,7,7
15463,4,7,7
15464,4,7,7
15465,4,7,7
15466,4,7,7
15467,4,7,7
15468,4,7,7
15469,4,7,7
15470,4,7,7
15471,4,7,7
15472,4,7,7
15473,4,7,7
15474,4,7,7
15475,4,7,7
15476,4,7,7
15477,4,7,7
15478,4,7,7
15479,4,7,7
15480,4,7,6
15481,4,7,6
15482,4,7,6
15483,4,7,6
15484,4,7,6
15485,4,7,6
15486,4,7,6
15487,4,7,6
15488,4,7,6
15489,4,7,6
15490,4,7,6
15491,4,7,6
15492,4,7,6
15493,4,7,6
15494,4,7,6
15495,4,7,6
15496,4,7,6
15497,4,7,6
15498,4,7,6
15499,4,7,6
15500,4,7,6
15501,4,7,6
15502,4,7,6
15503,4,7,6
15504,4,7,6
15505,4,7,6
15506,4,7,6
15507,4,7,6
15508,4,7,6
15509,4,7,6
15510,4,7,6
15511,4,7,6
15512,4,7,6
15513,4,7,6
15514,4,7,6
15515,4,7,6
15516,4,7,6
15517,4,7,6
15518,4,7,6
15519,4,7,6
15520,4,7,6
15521,4,7,6
15522,4,7,6
15523,4,7,6
15524,4,7,6
15525,4,7,6
15526,4,7,6
15527,4,7,6
15528,4,7,6
15529,4,7,6
15530,4,7,6
15531,4,7,6
15532,4,7,6
15533,4,7,6
15534,4,7,6
15535,4,7,6
15536,4,7,6
15537,4,7,6
15538,4,7,6
15539,4,7,6
15540,4,7,6
15541,4,7,6
15542,4,7,6
15543,4,7,6
15544,4,7,6
15545,4,7,6
15546,4,7,6
15547,4,7,6
15548,4,7,6
15549,4,7,6
15550,4,7,6
15551,4,7,6
15552,4,7,6
15553,4,7,6
15554,4,7,6
15555,4,7,6
15556,4,7,6
15557,4,7,6
15558,4,7,6
15559,4,7,6
15560,4,7,6
15561,4,7,6
15562,4,7,6
15563,4,7,6
15564,4,7,6
15565,4,7,6
15566,4,7,6
15567,4,7,6
15568,4,7,6
15569,4,7,6
15570,4,7,6
15571,4,7,6
15572,4,7,6
15573,4,7,6
15574,4,7,6
15575,4,7,6
15576,4,7,6
15577,4,7,6
15578,4,7,6
15579,4,7,6
15580,4,7,6
15581,4,7,6
15582,4,7,6
15583,4,7,6
15584,4,7,6
15585,4,7,6
15586,4,7,6
15587,4,7,6
15588,4,7,6
15589,4,7,6
15590,4,7,6
15591,4,7,6
15592,4,7,6
15593,4,7,6
15594,4,7,6
15595,4,7,6
15596,4,7,6
15597,4,7,6
15598,4,7,6
15599,4,7,6
15600,4,7,6
15601,4,7,6
15602,4,7,6
15603,4,7,6
15604,4,7,6
15605,4,7,6
15606,4,7,6
15607,4,7,6
15608,4,7,6
15609,4,7,6
15610,4,7,6
15611,4,7,6
15612,4,7,6
15613,4,7,6
15614,4,7,6
15615,4,7,6
15616,4,7,6
15617,4,7,6
15618,4,7,6
15619,4,7,6
15620,4,7,6
15621,4,7,6
15622,4,7,6
15623,4,7,6
15624,4,7,6
15625,4,7,6
15626,4,7,6
15627,4,7,6
15628,4,7,6
15629,4,7,6
15630,4,7,6
15631,4,7,6
15632,4,7,6
15633,4,7,6
15634,4,7,6
15635,4,7,6
15636,4,7,6
15637,4,7,6
15638,4,7,6
15639,4,7,6
15640,4,7,6
15641,4,7,6
15642,4,7,6
15643,4,7,6
15644,4,7,6
15645,4,7,6
15646,4,7,6
15647,4,7,6
15648,4,7,6
15649,4,7,6
15650,4,7,6
15651,4,7,6
15652,4,7,6
15653,4,7,6
15654,4,7,6
15655,4,7,6
15656,4,7,6
15657,4,7,6
15658,4,7,6
15659,4,7,6
15660,4,7,6
15661,4,7,6
15662,4,7,6
15663,4,7,6
15664,4,7,6
15665,4,7,6
15666,4,7,6
15667,4,7,6
15668,4,7,6
15669,4,7,6
15670,4,7,6
15671,4,7,6
15672,4,7,6
15673,4,7,6
15674,4,7,6
15675,4,7,6
15676,4,7,6
15677,4,7,6
15678,4,7,6
15679,4,7,6
15680,4,7,6
15681,4,7,6
15682,4,7,6
15683,4,7,6
15684,4,7,6
15685,4,7,6
15686,4,7,6
15687,4,7,6
15688,4,7,6
15689,4,7,6
15690,4,7,6
15691,4,7,6
15692,4,7,6
15693,4,7,6
15694,4,7,6
15695,4,7,6
15696,4,7,6
15697,4,7,6
15698,4,7,6
15699,4,7,6
15700,4,7,6
15701,4,7,6
15702,4,7,6
15703,4,7,6
15704,4,7,6
15705,4,7,6
15706,4,7,6
15707,4,7,6
15708,4,7,6
15709,4,7,6
15710,4,7,6
15711,4,7,6
15712,4,7,6
15713,4,7,6
15714,4,7,6
15715,4,7,6
15716,4,7,6
15717,4,7,6
15718,4,7,6
15719,4,7,6
15720,4,7,6
15721,4,7,6
15722,4,7,6
15723,4,7,6
15724,4,7,6
15725,4,7,6
15726,4,7,6
15727,4,7,6
15728,4,7,6
15729,4,7,6
15730,4,7,6
15731,4,7,6
15732,4,7,6
15733,4,7,6
15734,4,7,6
15735,4,7,6
15736,4,7,6
15737,4,7,6
15738,4,7,6
15739,4,7,6
15740,4,7,6
15741,4,7,6
15742,4,7,6
15743,4,7,6
15744,4,7,6
15745,4,7,6
15746,4,7,6
15747,4,7,6
15748,4,7,6
15749,4,7,6
15750,4,7,6
15751,4,7,6
15752,4,7,6
15753,4,7,6
15754,4,7,6
15755,4,7,6
15756,4,7,6
15757,4,7,6
15758,4,7,6
15759,4,7,6
15760,4,7,6
15761,4,7,6
15762,4,7,6
15763,4,7,6
15764,4,7,6
15765,4,7,6
15766,4,7,6
15767,4,7,6
15768,4,7,6
15769,4,7,6
15770,4,7,6
15771,4,7,6
15772,4,7,6
15773,4,7,6
15774,4,7,6
15775,4,7,6
15776,4,7,6
15777,4,7,6
15778,4,7,6
15779,4,7,6
15780,4,7,6
15781,4,7,6
15782,4,7,6
15783,4,7,6
15784,4,7,6
15785,4,7,6
15786,4,7,6
15787,4,7,6
15788,4,7,6
15789,4,7,6
15790,4,7,6
15791,4,7,6
15792,4,7,6
15793,4,7,6
15794,4,7,6
15795,4,7,6
15796,4,7,6
15797,4,7,6
15798,4,7,6
15799,4,7,6
15800,4,7,6
15801,4,7,6
15802,4,7,6
15803,4,7,6
15804,4,7,6
15805,4,7,6
15806,4,7,6
15807,4,7,6
15808,4,7,6
15809,4,7,6
15810,4,7,6
15811,4,7,6
15812,4,7,6
15813,4,7,6
15814,4,7,6
15815,4,7,6
15816,4,7,6
15817,4,7,6
15818,4,7,6
15819,4,7,6
15820,4,7,6
15821,4,7,6
15822,4,7,6
15823,4,7,6
15824,4,7,6
15825,4,7,6
15826,4,7,6
15827,4,7,6
15828,4,7,6
15829,4,7,6
15830,4,7,6
15831,4,7,6
15832,4,7,6
15833,4,7,6
15834,4,7,6
15835,4,7,6
15836,4,7,6
15837,4,7,6
15838,4,7,6
15839,4,7,6
15840,4,7,6
15841,4,7,6
15842,4,7,6
15843,4,7,6
15844,4,7,6
15845,4,7,6
15846,4,7,6
15847,4,7,6
15848,4,7,6
15849,4,7,6
15850,4,7,6
15851,4,7,6
15852,4,7,6
15853,4,7,6
15854,4,7,6
15855,4,7,6
15856,4,7,6
15857,4,7,6
15858,4,7,6
15859,4,7,6
15860,4,7,6
15861,4,7,6
15862,4,7,6
15863,4,7,6
15864,4,7,6
15865,4,7,6
15866,4,7,6
15867,4,7,6
15868,4,7,6
15869,4,7,6
15870,4,7,6
15871,4,7,6
15872,4,7,6
15873,4,7,6
15874,4,7,6
15875,4,7,6
15876,4,7,6
15877,4,7,6
15878,4,7,6
15879,4,7,6
15880,4,7,6
15881,4,7,6
15882,4,7,6
15883,4,7,6
15884,4,7,6
15885,4,7,6
15886,4,7,6
15887,4,7,6
15888,4,7,6
15889,4,7,6
15890,4,7,6
15891,4,7,6
15892,4,7,6
15893,4,7,6
15894,4,7,6
15895,4,7,6
15896,4,7,6
15897,4,7,6
15898,4,7,6
15899,4,7,6
15900,4,7,6
15901,4,7,6
15902,4,7,6
15903,4,7,6
15904,4,7,6
15905,4,7,6
15906,4,7,6
15907,4,7,6
15908,4,7,6
15909,4,7,6
15910,4,7,6
15911,4,7,6
15912,4,7,6
15913,4,7,6
15914,4,7,6
15915,4,7,6
15916,4,7,6
15917,4,7,6
15918,4,7,6
15919,4,7,6
15920,4,7,6
15921,4,7,6
15922,4,7,6
15923,4,7,6
15924,4,7,6
15925,4,7,6
15926,4,7,6
15927,4,7,6
15928,4,7,6
15929,4,7,6
15930,4,7,6
15931,4,7,6
15932,4,7,6
15933,4,7,6
15934,4,7,6
15935,4,7,6
15936,4,7,6
15937,4,7,6
15938,4,7,6
15939,4,7,6
15940,4,7,6
15941,4,7,6
15942,4,7,6
15943,4,7,6
15944,4,7,6
15945,4,7,6
15946,4,7,6
15947,4,7,6
15948,4,7,6
15949,4,7,6
15950,4,7,6
15951,4,7,6
15952,4,7,6
15953,4,7,6
15954,4,7,6
15955,4,7,6
15956,4,7,6
15957,4,7,6
15958,4,7,6
15959,4,7,6
15960,4,7,6
15961,4,7,6
15962,4,7,6
15963,4,7,6
15964,4,7,6
15965,4,7,6
15966,4,7,6
15967,4,7,6
15968,4,7,6
15969,4,7,6
15970,4,7,6
15971,4,7,6
15972,4,7,6
15973,4,7,6
15974,4,7,6
15975,4,7,6
15976,4,7,6
15977,4,7,6
15978,4,7,6
15979,4,7,6
15980,4,7,6
15981,4,7,6
15982,4,7,6
15983,4,7,6
15984,4,7,6
15985,4,7,6
15986,4,7,6
15987,4,7,6
15988,4,7,6
15989,4,7,6
15990,4,7,6
15991,4,7,6
15992,4,7,6
15993,4,7,6
15994,4,7,6
15995,4,7,6
15996,4,7,6
15997,4,7,6
15998,4,7,6
15999,4,7,6
16000,4,7,6
16001,4,7,6
16002,4,7,6
16003,4,7,6
16004,4,7,6
16005,4,7,6
16006,4,7,6
16007,4,7,6
16008,4,7,6
16009,4,7,6
16010,4,7,6
16011,4,7,6
16012,4,7,6
16013,4,7,6
16014,4,7,6
16015,4,7,6
16016,4,7,6
16017,4,7,6
16018,4,7,6
16019,4,7,6
16020,4,7,6
16021,4,7,6
16022,4,7,6
16023,4,7,6
16024,4,7,6
16025,4,7,6
16026,4,7,6
16027,4,7,6
16028,4,7,6
16029,4,7,6
16030,4,7,6
16031,4,7,6
16032,4,7,6
16033,4,7,6
16034,4,7,6
16035,4,7,6
16036,4,7,6
16037,4,7,6
16038,4,7,6
16039,4,7,6
16040,4,7,6
16041,4,7,6
16042,4,7,6
16043,4,7,6
16044,4,7,6
16045,4,7,6
16046,4,7,6
16047,4,7,6
16048,4,7,6
16049,4,7,6
16050,4,7,6
16051,4,7,6
16052,4,7,6
16053,4,7,6
16054,4,7,6
16055,4,7,6
16056,4,7,6
16057,4,7,6
16058,4,7,6
16059,4,7,6
16060,4,7,6
16061,4,7,6
16062,4,7,6
16063,4,7,6
16064,4,7,6
16065,4,7,6
16066,4,7,6
16067,4,7,6
16068,4,7,6
16069,4,7,6
16070,4,7,6
16071,4,7,6
16072,4,7,6
16073,4,7,6
16074,4,7,6
16075,4,7,6
16076,4,7,6
16077,4,7,6
16078,4,7,6
16079,4,7,6
16080,4,7,6
16081,4,7,6
16082,4,7,6
16083,4,7,6
16084,4,7,6
16085,4,7,6
16086,4,7,6
16087,4,7,6
16088,4,7,6
16089,4,7,6
16090,4,7,6
16091,4,7,6
16092,4,7,6
16093,4,7,6
16094,4,7,6
16095,4,7,6
16096,4,7,6
16097,4,7,6
16098,4,7,6
16099,4,7,6
16100,4,7,6
16101,4,7,6
16102,4,7,6
16103,4,7,6
16104,4,7,6
16105,4,7,6
16106,4,7,6
16107,4,7,6
16108,4,7,6
16109,4,7,6
16110,4,7,6
16111,4,7,6
16112,4,7,6
16113,4,7,6
16114,4,7,6
16115,4,7,6
16116,4,7,6
16117,4,7,6
16118,4,7,6
16119,4,7,6
16120,4,7,6
16121,4,7,6
16122,4,7,6
16123,4,7,6
16124,4,7,6
16125,4,7,6
16126,4,7,6
16127,4,7,6
16128,4,7,6
16129,4,7,6
16130,4,7,6
16131,4,7,6
16132,4,7,6
16133,4,7,6
16134,4,7,6
16135,4,7,6
16136,4,7,6
16137,4,7,6
16138,4,7,6
16139,4,7,6
16140,4,7,6
16141,4,7,6
16142,4,7,6
16143,4,7,6
16144,4,7,6
16145,4,7,6
16146,4,7,6
16147,4,7,6
16148,4,7,6
16149,4,7,6
16150,4,7,6
16151,4,7,6
16152,4,7,6
16153,4,7,6
16154,4,7,6
16155,4,7,6
16156,4,7,6
16157,4,7,6
16158,4,7,6
16159,4,7,6
16160,4,7,6
16161,4,7,6
16162,4,7,6
16163,4,7,6
16164,4,7,6
16165,4,7,6
16166,4,7,6
16167,4,7,6
16168,4,7,6
16169,4,7,6
16170,4,7,6
16171,4,7,6
16172,4,7,6
16173,4,7,6
16174,4,7,6
16175,4,7,6
16176,4,7,6
16177,4,7,6
16178,4,7,6
16179,4,7,6
16180,4,7,6
16181,4,7,6
16182,4,7,6
16183,4,7,6
16184,4,7,6
16185,4,7,6
16186,4,7,6
16187,4,7,6
16188,4,7,6
16189,4,7,6
16190,4,7,6
16191,4,7,6
16192,4,7,6
16193,4,7,6
16194,4,7,6
16195,4,7,6
16196,4,7,6
16197,4,7,6
16198,4,7,6
16199,4,7,6
16200,4,7,6
16201,4,7,6
16202,4,7,6
16203,4,7,6
16204,4,7,6
16205,4,7,6
16206,4,7,6
16207,4,7,6
16208,4,7,6
16209,4,7,6
16210,4,7,6
16211,4,7,6
16212,4,7,6
16213,4,7,6
16214,4,7,6
16215,4,7,6
16216,4,7,6
16217,4,7,6
16218,4,7,6
16219,4,7,6
16220,4,7,6
16221,4,7,6
16222,4,7,6
16223,4,7,6
16224,4,7,6
16225,4,7,6
16226,4,7,6
16227,4,7,6
16228,4,7,6
16229,4,7,6
16230,4,7,6
16231,4,7,6
16232,4,7,6
16233,4,7,6
16234,4,7,6
16235,4,7,6
16236,4,7,6
16237,4,7,6
16238,4,7,6
16239,4,7,6
16240,4,7,6
16241,4,7,6
16242,4,7,6
16243,4,7,6
16244,4,7,6
16245,4,7,6
16246,4,7,6
16247,4,7,6
16248,4,7,6
16249,4,7,6
16250,4,7,6
16251,4,7,6
16252,4,7,6
16253,4,7,6
16254,4,7,6
16255,4,7,6
16256,4,7,6
16257,4,7,6
16258,4,7,6
16259,4,7,6
16260,4,7,6
16261,4,7,6
16262,4,7,6
16263,4,7,6
16264,4,7,6
16265,4,7,6
16266,4,7,6
16267,4,7,6
16268,4,7,6
16269,4,7,6
16270,4,7,6
16271,4,7,6
16272,4,7,6
16273,4,7,6
16274,4,7,6
16275,4,7,6
16276,4,7,6
16277,4,7,6
16278,4,7,6
16279,4,7,6
16280,4,7,6
16281,4,7,6
16282,4,7,6
16283,4,7,6
16284,4,7,6
16285,4,7,6
16286,4,7,6
16287,4,7,6
16288,4,7,6
16289,4,7,6
16290,4,7,6
16291,4,7,6
16292,4,7,6
16293,4,7,6
16294,4,7,6
16295,4,7,6
16296,4,7,6
16297,4,7,6
16298,4,7,6
16299,4,7,6
16300,4,7,6
16301,4,7,6
16302,4,7,6
16303,4,7,6
16304,4,7,6
16305,4,7,6
16306,4,7,6
16307,4,7,6
16308,4,7,6
16309,4,7,6
16310,4,7,6
16311,4,7,6
16312,4,7,6
16313,4,7,6
16314,4,7,6
16315,4,7,6
16316,4,7,6
16317,4,7,6
16318,4,7,6
16319,4,7,6
16320,4,7,6
16321,4,7,6
16322,4,7,6
16323,4,7,6
16324,4,7,6
16325,4,7,6
16326,4,7,6
16327,4,7,6
16328,4,7,6
16329,4,7,6
16330,4,7,6
16331,4,7,6
16332,4,7,6
16333,4,7,6
16334,4,7,6
16335,4,7,6
16336,4,7,6
16337,4,7,6
16338,4,7,6
16339,4,7,6
16340,4,7,6
16341,4,7,6
16342,4,7,6
16343,4,7,6
16344,4,7,6
16345,4,7,6
16346,4,7,6
16347,4,7,6
16348,4,7,6
16349,4,7,6
16350,4,7,6
16351,4,7,6
16352,4,7,6
16353,4,7,6
16354,4,7,6
16355,4,7,6
16356,4,7,6
16357,4,7,6
16358,4,7,6
16359,4,7,6
16360,4,7,6
16361,4,7,6
16362,4,7,6
16363,4,7,6
16364,4,7,6
16365,4,7,6
16366,4,7,6
16367,4,7,6
16368,4,7,6
16369,4,7,6
16370,4,7,6
16371,4,7,6
16372,4,7,6
16373,4,7,6
16374,4,7,6
16375,4,7,6
16376,4,7,6
16377,4,7,6
16378,4,7,6
16379,4,7,6
16380,4,7,6
16381,4,7,6
16382,4,7,6
16383,4,7,6
16384,4,7,6
16385,4,7,6
16386,4,7,6
16387,4,7,6
16388,4,7,6
16389,4,7,6
16390,4,7,6
16391,4,7,6
16392,4,7,6
16393,4,7,6
16394,4,7,6
16395,4,7,6
16396,4,7,6
16397,4,7,6
16398,4,7,6
16399,4,7,6
16400,4,7,6
16401,4,7,6
16402,4,7,6
16403,4,7,6
16404,4,7,6
16405,4,7,6
16406,4,7,6
16407,4,7,6
16408,4,7,6
16409,4,7,6
16410,4,7,6
16411,4,7,6
16412,4,7,6
16413,4,7,5
16414,4,7,5
16415,4,7,5
16416,4,7,5
16417,4,7,5
