total,l1,l2,l3
9435,4,18,5
9436,4,18,5
9437,4,18,5
9438,4,18,5
9439,4,18,5
9440,4,18,5
9441,4,18,5
9442,4,18,5
9443,4,18,5
9444,4,18,5
9445,4,18,5
9446,4,18,5
9447,4,18,5
9448,4,18,5
9449,4,18,5
9450,4,18,5
9451,4,18,5
9452,4,18,5
9453,4,18,5
9454,4,18,5
9455,4,18,5
9456,4,18,5
9457,4,18,5
9458,4,18,5
9459,4,18,5
9460,4,18,5
9461,4,18,5
9462,4,18,5
9463,4,18,5
9464,4,18,5
9465,4,18,5
9466,4,18,5
9467,4,18,5
9468,4,18,5
9469,4,18,5
9470,4,18,5
9471,4,18,5
9472,4,18,5
9473,4,18,5
9474,4,18,5
9475,4,18,5
9476,4,18,5
9477,4,18,5
9478,4,18,5
9479,4,18,5
9480,4,18,5
9481,4,18,5
9482,4,18,5
9483,4,18,5
9484,4,18,5
9485,4,18,5
9486,4,18,5
9487,4,18,5
9488,4,18,5
9489,4,18,5
9490,4,18,5
9491,4,18,5
9492,4,18,5
9493,4,18,5
9494,4,18,5
9495,4,18,5
9496,4,18,5
9497,4,18,5
9498,4,18,5
9499,4,18,5
9500,4,18,5
9501,4,18,5
9502,4,18,5
9503,4,18,5
9504,4,18,5
9505,4,18,5
9506,4,18,5
9507,4,18,5
9508,4,18,5
9509,4,18,5
9510,4,18,5
9511,4,18,5
9512,4,18,5
9513,4,18,5
9514,4,18,5
9515,4,18,5
9516,4,18,5
9517,4,18,5
9518,4,18,5
9519,4,18,5
9520,4,18,5
9521,4,18,5
9522,4,18,5
9523,4,18,5
9524,4,18,5
9525,4,18,5
9526,4,18,5
9527,4,18,5
9528,4,18,5
9529,4,18,5
9530,4,18,5
9531,4,18,5
9532,4,18,5
9533,4,18,5
9534,4,18,5
9535,4,18,5
9536,4,18,5
9537,4,18,5
9538,4,18,5
9539,4,18,5
9540,4,18,5
9541,4,18,5
9542,4,18,5
9543,4,18,5
9544,4,18,5
9545,4,18,5
9546,4,18,5
9547,4,18,5
9548,4,18,5
9549,4,18,5
9550,4,18,5
9551,4,18,5
9552,4,18,5
9553,4,18,5
9554,4,18,5
9555,4,18,5
9556,4,18,5
9557,4,18,5
9558,4,18,5
9559,4,18,5
9560,4,18,5
9561,4,18,5
9562,4,18,5
9563,4,18,5
9564,4,18,5
9565,4,18,5
9566,4,18,5
9567,4,18,5
9568,4,18,5
9569,4,18,5
9570,4,18,5
9571,4,18,5
9572,4,18,5
9573,4,18,5
9574,4,18,5
9575,4,18,5
9576,4,18,5
9577,4,18,5
9578,4,18,5
9579,4,18,5
9580,4,18,5
9581,4,18,5
9582,4,18,5
9583,4,18,5
9584,4,18,5
9585,4,18,5
9586,4,18,5
9587,4,18,5
9588,4,18,5
9589,4,18,5
9590,4,18,5
9591,4,18,5
9592,4,18,5
9593,4,18,5
9594,4,18,5
9595,4,18,5
9596,4,18,5
9597,4,18,5
9598,4,18,5
9599,4,18,5
9600,4,18,5
9601,4,18,5
9602,4,18,5
9603,4,18,5
9604,4,18,5
9605,4,18,5
9606,4,18,5
9607,4,18,5
9608,4,18,5
9609,4,18,5
9610,4,18,5
9611,4,18,5
9612,4,18,5
9613,4,18,5
9614,4,18,5
9615,4,18,5
9616,4,18,5
9617,4,18,5
9618,4,18,5
9619,4,18,5
9620,4,18,5
9621,4,18,5
9622,4,18,5
9623,4,18,5
9624,4,18,5
9625,4,18,5
9626,4,18,5
9627,4,18,5
9628,4,18,5
9629,4,18,5
9630,4,18,5
9631,4,18,5
9632,4,18,5
9633,4,18,5
9634,4,18,5
9635,4,18,5
9636,4,18,5
9637,4,18,5
9638,4,18,5
9639,4,18,5
9640,4,18,5
9641,4,18,5
9642,4,18,5
9643,4,18,5
9644,4,18,5
9645,4,18,5
9646,4,18,5
9647,4,18,5
9648,4,18,5
9649,4,18,5
9650,4,18,5
9651,4,18,5
9652,4,18,5
9653,4,18,5
9654,4,18,5
9655,4,18,5
9656,4,18,5
9657,4,18,5
9658,4,18,5
9659,4,18,5
9660,4,18,5
9661,4,18,5
9662,4,18,5
9663,4,18,5
9664,4,18,5
9665,4,18,5
9666,4,18,5
9667,4,18,5
9668,4,18,5
9669,4,18,5
9670,4,18,5
9671,4,18,5
9672,4,18,5
9673,4,18,5
9674,4,18,5
9675,4,18,5
9676,4,18,5
9677,4,18,5
9678,4,18,5
9679,4,18,5
9680,4,18,5
9681,4,18,5
9682,4,18,5
9683,4,18,5
9684,4,18,5
9685,4,18,5
9686,4,18,5
9687,4,18,5
9688,4,18,5
9689,4,18,5
9690,4,18,5
9691,4,18,5
9692,4,18,5
9693,4,18,5
9694,4,18,5
9695,4,18,5
9696,4,18,5
9697,4,18,5
9698,4,18,5
9699,4,18,5
9700,4,18,5
9701,4,18,5
9702,4,18,5
9703,4,18,5
9704,4,18,5
9705,4,18,5
9706,4,18,5
9707,4,18,5
9708,4,18,5
9709,4,18,5
9710,4,18,5
9711,4,18,5
9712,4,18,5
9713,4,18,5
9714,4,18,5
9715,4,18,5
9716,4,18,5
9717,4,18,5
9718,4,18,5
9719,4,18,5
9720,4,18,5
9721,4,18,5
9722,4,18,5
9723,4,18,5
9724,4,18,5
9725,4,18,5
9726,4,18,5
9727,4,18,5
9728,4,18,5
9729,4,18,5
9730,4,18,5
9731,4,18,5
9732,4,18,5
9733,4,18,5
9734,4,18,5
9735,4,18,5
9736,4,18,5
9737,4,18,5
9738,4,18,5
9739,4,18,5
9740,4,18,5
9741,4,18,5
9742,4,18,5
9743,4,18,5
9744,4,18,5
9745,4,18,5
9746,4,18,5
9747,4,18,5
9748,4,18,5
9749,4,18,5
9750,4,18,5
9751,4,18,5
9752,4,18,5
9753,4,18,5
9754,4,18,5
9755,4,18,5
9756,4,18,5
9757,4,18,5
9758,4,18,5
9759,4,18,5
9760,4,18,5
9761,4,18,5
9762,4,18,5
9763,4,18,5
9764,4,18,5
9765,4,18,5
9766,4,18,5
9767,4,18,5
9768,4,18,5
9769,4,18,5
9770,4,18,5
9771,4,18,5
9772,4,18,5
9773,4,18,5
9774,4,18,5
9775,4,18,5
9776,4,18,5
9777,4,18,5
9778,4,18,5
9779,4,18,5
9780,4,18,5
9781,4,18,5
9782,4,18,5
9783,4,18,5
9784,4,18,5
9785,4,18,5
9786,4,18,5
9787,4,18,5
9788,4,18,5
9789,4,18,5
9790,4,18,5
9791,4,18,5
9792,4,18,5
9793,4,18,5
9794,4,18,5
9795,4,18,5
9796,4,18,5
9797,4,18,5
9798,4,18,5
9799,4,18,5
9800,4,18,5
9801,4,18,5
9802,4,18,5
9803,4,18,5
9804,4,18,5
9805,4,18,5
9806,4,18,5
9807,4,18,5
9808,4,18,5
9809,4,18,5
9810,4,18,5
9811,4,18,5
9812,4,18,5
9813,4,18,5
9814,4,18,5
9815,4,18,5
9816,4,18,5
9817,4,18,5
9818,4,18,5
9819,4,18,5
9820,4,18,5
9821,4,18,5
9822,4,18,5
9823,4,18,5
9824,4,18,5
9825,4,18,5
9826,4,18,5
9827,4,18,5
9828,4,18,5
9829,4,18,5
9830,4,18,5
9831,4,18,5
9832,4,18,5
9833,4,18,5
9834,4,18,5
9835,4,18,5
9836,4,18,5
9837,4,18,5
9838,4,18,5
9839,4,18,5
9840,4,18,5
9841,4,18,5
9842,4,18,5
9843,4,18,5
9844,4,18,5
9845,4,18,5
9846,4,18,5
9847,4,18,5
9848,4,18,5
9849,4,18,5
9850,4,18,5
9851,4,18,5
9852,4,18,5
9853,4,18,5
9854,4,18,5
9855,4,18,5
9856,4,18,5
9857,4,18,5
9858,4,18,5
9859,4,18,5
9860,4,18,5
9861,4,18,5
9862,4,18,5
9863,4,18,5
9864,4,18,5
9865,4,18,5
9866,4,18,5
9867,4,18,5
9868,4,18,5
9869,4,18,5
9870,4,18,5
9871,4,18,5
9872,4,18,5
9873,4,18,5
9874,4,18,5
9875,4,18,5
9876,4,18,5
9877,4,18,5
9878,4,18,5
9879,4,18,5
9880,4,18,5
9881,4,18,5
9882,4,18,5
9883,4,18,5
9884,4,18,5
9885,4,18,5
9886,4,18,5
9887,4,18,5
9888,4,18,5
9889,4,18,5
9890,4,18,5
9891,4,18,5
9892,4,18,5
9893,4,18,5
9894,4,18,5
9895,4,18,5
9896,4,18,5
9897,4,18,5
9898,4,18,5
9899,4,18,5
9900,4,18,5
9901,4,18,5
9902,4,18,5
9903,4,18,5
9904,4,18,5
9905,4,18,5
9906,4,18,5
9907,4,18,5
9908,4,18,5
9909,4,17,6
9910,4,17,6
9911,4,17,6
9912,4,17,6
9913,4,17,6
9914,4,17,6
9915,4,17,6
9916,4,17,6
9917,4,17,6
9918,4,17,6
9919,4,17,6
9920,4,17,6
9921,4,17,6
9922,4,17,6
9923,4,17,6
9924,4,17,6
9925,4,17,6
9926,4,17,6
9927,4,17,6
9928,4,17,6
9929,4,17,6
9930,4,17,6
9931,4,17,6
9932,4,17,6
9933,4,17,6
9934,4,17,6
9935,4,17,6
9936,4,17,6
9937,4,17,6
9938,4,17,6
9939,4,17,6
9940,4,17,6
9941,4,17,6
9942,4,17,6
9943,4,17,6
9944,4,17,6
9945,4,17,6
9946,4,17,6
9947,4,17,6
9948,4,17,6
9949,4,17,6
9950,4,17,6
9951,4,17,6
9952,4,17,6
9953,4,17,6
9954,4,17,6
9955,4,17,6
9956,4,17,6
9957,4,17,6
9958,4,17,6
9959,4,17,6
9960,4,17,6
9961,4,17,6
9962,4,17,6
9963,4,17,6
9964,4,17,6
9965,4,17,6
9966,4,17,6
9967,4,17,6
9968,4,17,6
9969,4,17,6
9970,4,17,6
9971,4,17,6
9972,4,17,6
9973,4,17,6
9974,4,17,6
9975,4,17,6
9976,4,17,6
9977,4,17,6
9978,4,17,6
9979,4,17,6
9980,4,17,6
9981,4,17,6
9982,4,17,6
9983,4,17,6
9984,4,17,6
9985,4,17,6
9986,4,17,6
9987,4,17,6
9988,4,17,6
9989,4,17,6
9990,4,17,6
9991,4,17,6
9992,4,17,6
9993,4,17,6
9994,4,17,6
9995,4,17,6
9996,4,17,6
9997,4,17,6
9998,4,17,6
9999,4,17,6
10000,4,17,6
10001,4,17,6
10002,4,17,6
10003,4,17,6
10004,4,17,6
10005,4,17,6
10006,4,17,6
10007,4,17,6
10008,4,17,6
10009,4,17,6
10010,4,17,6
10011,4,17,6
10012,4,17,6
10013,4,17,6
10014,4,17,6
10015,4,17,6
10016,4,17,6
10017,4,17,6
10018,4,17,6
10019,4,17,6
10020,4,17,6
10021,4,17,6
10022,4,17,6
10023,4,17,6
10024,4,17,6
10025,4,17,6
10026,4,17,6
10027,4,17,6
10028,4,17,6
10029,4,17,6
10030,4,17,6
10031,4,17,6
10032,4,17,6
10033,4,17,6
10034,4,17,6
10035,4,17,6
10036,4,17,6
10037,4,17,6
10038,4,17,6
10039,4,17,6
10040,4,17,6
10041,4,17,6
10042,4,17,6
10043,4,17,6
10044,4,17,6
10045,4,17,6
10046,4,17,6
10047,4,17,6
10048,4,17,6
10049,4,17,6
10050,4,17,6
10051,4,17,6
10052,4,17,6
10053,4,17,6
10054,4,17,6
10055,4,17,6
10056,4,17,6
10057,4,17,6
10058,4,17,6
10059,4,17,6
10060,4,17,6
10061,4,17,6
10062,4,17,6
10063,4,17,6
10064,4,17,6
10065,4,17,6
10066,4,17,6
10067,4,17,6
10068,4,17,6
10069,4,17,6
10070,4,17,6
10071,4,17,6
10072,4,17,6
10073,4,17,6
10074,4,17,6
10075,4,17,6
10076,4,17,6
10077,4,17,6
10078,4,17,6
10079,4,17,6
10080,4,17,6
10081,4,17,6
10082,4,17,6
10083,4,17,6
10084,4,17,6
10085,4,17,6
10086,4,17,6
10087,4,17,6
10088,4,17,6
10089,4,17,6
10090,4,17,6
10091,4,17,6
10092,4,17,6
10093,4,17,6
10094,4,17,6
10095,4,17,6
10096,4,17,6
10097,4,17,6
10098,4,17,6
10099,4,17,6
10100,4,17,6
10101,4,17,6
10102,4,17,6
10103,4,17,6
10104,4,17,6
10105,4,17,6
10106,4,17,6
10107,4,17,6
10108,4,17,6
10109,4,17,6
10110,4,17,6
10111,4,17,6
10112,4,17,6
10113,4,17,6
10114,4,17,6
10115,4,17,6
10116,4,17,6
10117,4,17,6
10118,4,17,6
10119,4,17,6
10120,4,17,6
10121,4,17,6
10122,4,17,6
10123,4,17,6
10124,4,17,6
10125,4,17,6
10126,4,17,6
10127,4,17,6
10128,4,17,6
10129,4,17,6
10130,4,17,6
10131,4,17,6
10132,4,17,6
10133,4,17,6
10134,4,17,6
10135,4,17,6
10136,4,17,6
10137,4,17,6
10138,4,17,6
10139,4,17,6
10140,4,17,6
10141,4,17,6
10142,4,17,6
10143,4,17,6
10144,4,17,6
10145,4,17,6
10146,4,17,6
10147,4,17,6
10148,4,17,6
10149,4,17,6
10150,4,17,6
10151,4,17,6
10152,4,17,6
10153,4,17,6
10154,4,17,6
10155,4,17,6
10156,4,17,6
10157,4,17,6
10158,4,17,6
10159,4,17,6
10160,4,17,6
10161,4,17,6
10162,4,17,6
10163,4,17,6
10164,4,17,6
10165,4,17,6
10166,4,17,6
10167,4,17,6
10168,4,17,6
10169,4,17,6
10170,4,17,6
10171,4,17,6
10172,4,17,6
10173,4,17,6
10174,4,17,6
10175,4,17,6
10176,4,17,6
10177,4,17,6
10178,4,17,6
10179,4,17,6
10180,4,17,6
10181,4,17,6
10182,4,17,6
10183,4,17,6
10184,4,17,6
10185,4,17,6
10186,4,17,6
10187,4,17,6
10188,4,17,6
10189,4,17,6
10190,4,17,6
10191,4,17,6
10192,4,17,6
10193,4,17,6
10194,4,17,6
10195,4,17,6
10196,4,17,6
10197,4,17,6
10198,4,17,6
10199,4,17,6
10200,4,17,6
10201,4,17,6
10202,4,17,6
10203,4,17,6
10204,4,17,6
10205,4,17,6
10206,4,17,6
10207,4,17,6
10208,4,17,6
10209,4,17,6
10210,4,17,6
10211,4,17,6
10212,4,17,6
10213,4,17,6
10214,4,17,6
10215,4,17,6
10216,4,17,6
10217,4,17,6
10218,4,17,6
10219,4,17,6
10220,4,17,6
10221,4,17,6
10222,4,17,6
10223,4,17,6
10224,4,17,6
10225,4,17,6
10226,4,17,6
10227,4,17,6
10228,4,17,6
10229,4,17,6
10230,4,17,6
10231,4,17,6
10232,4,17,6
10233,4,17,6
10234,4,17,6
10235,4,17,6
10236,4,17,6
10237,4,17,6
10238,4,17,6
10239,4,17,6
10240,4,17,6
10241,4,17,6
10242,4,17,6
10243,4,17,6
10244,4,17,6
10245,4,17,6
10246,4,17,6
10247,4,17,6
10248,4,17,6
10249,4,17,6
10250,4,17,6
10251,4,17,6
10252,4,17,6
10253,4,17,6
10254,4,17,6
10255,4,17,6
10256,4,17,6
10257,4,17,6
10258,4,17,6
10259,4,17,6
10260,4,17,6
10261,4,17,6
10262,4,17,6
10263,4,17,6
10264,4,17,6
10265,4,17,6
10266,4,17,6
10267,4,17,6
10268,4,17,6
10269,4,17,6
10270,4,17,6
10271,4,17,6
10272,4,17,6
10273,4,17,6
10274,4,17,6
10275,4,17,6
10276,4,17,6
10277,4,17,6
10278,4,17,6
10279,4,17,6
10280,4,17,6
10281,4,17,6
10282,4,17,6
10283,4,17,6
10284,4,17,6
10285,4,17,6
10286,4,17,6
10287,4,17,6
10288,4,17,6
10289,4,17,6
10290,4,17,6
10291,4,17,6
10292,4,17,6
10293,4,17,6
10294,4,17,6
10295,4,17,6
10296,4,17,6
10297,4,17,6
10298,4,17,6
10299,4,17,6
10300,4,17,6
10301,4,17,6
10302,4,17,6
10303,4,17,6
10304,4,17,6
10305,4,17,6
10306,4,17,6
10307,4,17,6
10308,4,17,6
10309,4,17,6
10310,4,17,6
10311,4,17,6
10312,4,17,6
10313,4,17,6
10314,4,17,6
10315,4,17,6
10316,4,17,6
10317,4,17,6
10318,4,17,6
10319,4,17,6
10320,3,23,6
10321,3,23,6
10322,3,23,6
10323,3,23,6
10324,3,23,6
10325,3,23,6
10326,3,23,6
10327,3,23,6
10328,3,23,6
10329,3,23,6
10330,3,23,6
10331,3,23,6
10332,3,23,6
10333,3,23,6
10334,3,23,6
10335,3,23,6
10336,3,23,6
10337,3,23,6
10338,3,23,6
10339,3,23,6
10340,3,23,6
10341,3,23,6
10342,3,23,6
10343,3,23,6
10344,3,23,6
10345,3,23,6
10346,3,23,6
10347,3,23,6
10348,3,23,6
10349,3,23,6
10350,3,23,6
10351,3,23,6
10352,3,23,6
10353,3,23,6
10354,3,23,6
10355,3,23,6
10356,3,23,6
10357,3,23,6
10358,3,23,6
10359,3,23,6
10360,3,23,6
10361,3,23,6
10362,3,23,6
10363,3,23,6
10364,3,23,6
10365,3,23,6
10366,3,23,6
10367,3,23,6
10368,3,23,6
10369,3,23,6
10370,3,23,6
10371,3,23,6
10372,3,23,6
10373,3,23,6
10374,3,23,6
10375,3,23,6
10376,3,23,6
10377,3,23,6
10378,3,23,6
10379,3,23,6
10380,3,23,6
10381,3,23,6
10382,3,23,6
10383,3,23,6
10384,3,23,6
10385,3,23,6
10386,3,23,6
10387,3,23,6
10388,3,23,6
10389,3,23,6
10390,3,23,6
10391,3,23,6
10392,3,23,6
10393,3,23,6
10394,3,23,6
10395,3,23,6
10396,3,23,6
10397,3,23,6
10398,3,23,6
10399,3,23,6
10400,3,23,6
10401,3,23,6
10402,3,23,6
10403,3,23,6
10404,3,23,6
10405,3,23,6
10406,3,23,6
10407,3,23,6
10408,3,23,6
10409,3,23,6
10410,3,23,6
10411,3,23,6
10412,3,23,6
10413,3,23,6
10414,3,23,6
10415,3,23,6
10416,3,23,6
10417,3,23,6
10418,3,23,6
10419,3,23,6
10420,3,23,6
10421,3,23,6
10422,3,23,6
10423,3,23,6
10424,3,23,6
10425,3,23,6
10426,3,23,6
10427,3,23,6
10428,3,23,6
10429,3,23,6
10430,3,23,6
10431,3,23,6
10432,3,23,6
10433,3,23,6
10434,3,23,6
10435,3,23,6
10436,3,23,6
10437,3,23,6
10438,3,23,6
10439,3,23,6
10440,3,23,6
10441,3,23,6
10442,3,23,6
10443,3,23,6
10444,3,23,6
10445,3,23,6
10446,3,23,6
10447,3,23,6
10448,3,23,6
10449,3,23,6
10450,3,23,6
10451,3,23,6
10452,3,23,6
10453,3,23,6
10454,3,23,6
10455,3,23,6
10456,3,23,6
10457,3,23,6
10458,3,23,6
10459,3,23,6
10460,3,23,6
10461,3,23,6
10462,3,23,6
10463,3,23,6
10464,3,23,6
10465,3,23,6
10466,3,23,6
10467,3,23,6
10468,3,23,6
10469,3,23,6
10470,3,23,6
10471,3,23,6
10472,3,23,6
10473,3,23,6
10474,3,23,6
10475,3,23,6
10476,3,23,6
10477,3,23,6
10478,3,23,6
10479,3,23,6
10480,3,23,6
10481,3,23,6
10482,3,23,6
10483,3,23,6
10484,3,23,6
10485,3,23,6
10486,3,23,6
10487,3,23,6
10488,3,23,6
10489,3,23,6
10490,3,23,6
10491,3,23,6
10492,3,23,6
10493,3,23,6
10494,3,23,6
10495,3,23,6
10496,3,23,6
10497,3,23,6
10498,3,23,6
10499,3,23,6
10500,3,23,6
10501,3,23,6
10502,3,23,6
10503,3,23,6
10504,3,23,6
10505,3,23,6
10506,3,23,6
10507,3,23,6
10508,3,23,6
10509,3,23,6
10510,3,23,6
10511,3,23,6
10512,3,23,6
10513,3,23,6
10514,3,23,6
10515,3,23,6
10516,3,23,6
10517,3,23,6
10518,3,23,6
10519,3,23,6
10520,3,23,6
10521,3,23,6
10522,3,23,6
10523,3,23,6
10524,3,23,6
10525,3,23,6
10526,3,23,6
10527,3,23,6
10528,3,23,6
10529,3,23,6
10530,3,23,6
10531,3,23,6
10532,3,23,6
10533,3,23,6
10534,3,23,6
10535,3,23,6
10536,3,23,6
10537,3,23,6
10538,3,23,6
10539,3,23,6
10540,3,23,6
10541,3,23,6
10542,3,23,6
10543,3,23,6
10544,3,23,6
10545,3,23,6
10546,3,23,6
10547,3,23,6
10548,3,23,6
10549,3,23,6
10550,3,23,6
10551,3,23,6
10552,3,23,6
10553,3,23,6
10554,3,23,6
10555,3,23,6
10556,3,23,6
10557,3,23,6
10558,3,23,6
10559,3,23,6
10560,3,23,6
10561,3,23,6
10562,3,23,6
10563,3,23,6
10564,3,23,6
10565,3,23,6
10566,3,23,6
10567,3,23,6
10568,3,23,6
10569,3,23,6
10570,3,23,6
10571,3,23,6
10572,3,23,6
10573,3,23,6
10574,3,23,6
10575,3,23,6
10576,3,23,6
10577,3,23,6
10578,3,23,6
10579,3,23,6
10580,3,23,6
10581,3,23,6
10582,3,23,6
10583,3,23,6
10584,3,23,6
10585,3,23,6
10586,3,23,6
10587,3,23,6
10588,3,23,6
10589,3,23,6
10590,3,23,6
10591,3,23,6
10592,3,23,6
10593,3,23,6
10594,3,23,6
10595,3,23,6
10596,3,23,6
10597,3,23,6
10598,3,23,6
10599,3,23,6
10600,3,23,6
10601,3,23,6
10602,3,23,6
10603,3,23,6
10604,3,23,6
10605,3,23,6
10606,3,23,6
10607,3,23,6
10608,3,23,6
10609,3,23,6
10610,3,23,6
10611,3,23,6
10612,3,23,6
10613,3,23,6
10614,3,23,6
10615,3,23,6
10616,3,23,6
10617,3,23,6
10618,3,23,6
10619,3,23,6
10620,3,23,6
10621,3,23,6
10622,3,23,6
10623,3,23,6
10624,3,23,6
10625,3,23,6
10626,3,23,6
10627,3,23,6
10628,3,23,6
10629,3,23,6
10630,3,23,6
10631,3,23,6
10632,3,23,6
10633,3,23,6
10634,3,23,6
10635,3,23,6
10636,3,23,6
10637,3,23,6
10638,3,23,6
10639,3,23,6
10640,3,23,6
10641,3,23,6
10642,3,23,6
10643,3,23,6
10644,3,23,6
10645,3,23,6
10646,3,23,6
10647,3,23,6
10648,3,23,6
10649,3,23,6
10650,3,23,6
10651,3,23,6
10652,3,23,6
10653,3,23,6
10654,3,23,6
10655,3,23,6
10656,3,23,6
10657,3,23,6
10658,3,23,6
10659,3,23,6
10660,3,23,6
10661,3,23,6
10662,3,23,6
10663,3,23,6
10664,3,23,6
10665,3,23,6
10666,3,23,6
10667,3,23,6
10668,3,23,6
10669,3,23,6
10670,3,23,6
10671,3,23,6
10672,3,23,6
10673,3,23,6
10674,3,23,6
10675,3,23,6
10676,3,23,6
10677,3,23,6
10678,3,23,6
10679,3,23,6
10680,3,23,6
10681,3,23,6
10682,3,23,6
10683,3,23,6
10684,3,23,6
10685,3,23,6
10686,3,23,6
10687,3,23,6
10688,3,23,6
10689,3,23,6
10690,3,23,6
10691,3,23,6
10692,3,23,6
10693,3,23,6
10694,3,23,6
10695,3,23,6
10696,3,23,6
10697,3,23,6
10698,3,23,6
10699,3,23,6
10700,3,23,6
10701,3,23,6
10702,3,23,6
10703,3,23,6
10704,3,23,6
10705,3,23,6
10706,3,23,6
10707,3,23,6
10708,3,23,6
10709,3,23,6
10710,3,23,6
10711,3,23,6
10712,3,23,6
10713,3,23,6
10714,3,23,6
10715,3,23,6
10716,3,23,6
10717,3,23,6
10718,3,23,6
10719,3,23,6
10720,3,23,6
10721,3,23,6
10722,3,23,6
10723,3,23,6
10724,3,23,6
10725,3,23,6
10726,3,23,6
10727,3,23,6
10728,3,23,6
10729,3,23,6
10730,3,23,6
10731,3,23,6
10732,3,23,6
10733,3,23,6
10734,3,23,6
10735,3,23,6
10736,3,23,6
10737,3,23,6
10738,3,23,6
10739,3,23,6
10740,3,23,6
10741,3,23,6
10742,3,23,6
10743,3,23,6
10744,3,23,6
10745,3,23,6
10746,3,23,6
10747,3,23,6
10748,3,23,6
10749,3,23,6
10750,3,23,6
10751,3,23,6
10752,3,23,6
10753,3,23,6
10754,3,23,6
10755,3,23,6
10756,3,23,6
10757,3,23,6
10758,3,23,6
10759,3,23,6
10760,3,23,6
10761,3,23,6
10762,3,23,6
10763,3,23,6
10764,3,23,6
10765,3,23,6
10766,3,23,6
10767,3,23,6
10768,3,23,6
10769,3,23,6
10770,3,23,6
10771,3,23,6
10772,3,23,6
10773,3,23,6
10774,3,23,6
10775,3,23,6
10776,3,23,6
10777,3,23,6
10778,3,23,6
10779,3,23,6
10780,3,23,6
10781,3,23,6
10782,3,23,6
10783,3,23,6
10784,3,23,6
10785,3,23,6
10786,3,23,6
10787,3,23,6
10788,3,23,6
10789,3,23,6
10790,3,23,6
10791,3,23,6
10792,3,23,6
10793,3,23,6
10794,3,23,6
10795,3,23,6
10796,3,23,6
10797,3,23,6
10798,3,23,6
10799,3,23,6
10800,3,23,6
10801,3,23,6
10802,3,23,6
10803,3,23,6
10804,3,23,6
10805,3,23,6
10806,3,23,6
10807,3,23,6
10808,3,23,6
10809,3,23,6
10810,3,23,6
10811,3,23,6
10812,3,23,6
10813,3,23,6
10814,3,23,6
10815,3,23,6
10816,3,23,6
10817,3,23,6
10818,3,23,6
10819,3,23,6
10820,3,23,6
10821,3,23,6
10822,3,23,6
10823,3,23,6
10824,3,23,6
10825,3,23,6
10826,3,23,6
10827,3,23,6
10828,3,23,6
10829,3,23,6
10830,3,23,6
10831,3,23,6
10832,3,23,6
10833,3,23,6
10834,3,23,6
10835,3,23,6
10836,3,23,6
10837,3,23,6
10838,3,23,6
10839,3,23,6
10840,3,23,6
10841,3,23,6
10842,3,23,6
10843,3,23,6
10844,3,23,6
10845,3,23,6
10846,3,23,6
10847,3,23,6
10848,3,23,6
10849,3,23,6
10850,3,23,6
10851,3,23,6
10852,3,23,6
10853,3,23,6
10854,3,23,6
10855,3,23,6
10856,3,23,6
10857,3,23,6
10858,3,23,6
10859,3,23,6
10860,3,23,6
10861,3,23,6
10862,3,23,6
10863,3,23,6
10864,3,23,6
10865,3,23,6
10866,3,23,6
10867,3,23,6
10868,3,23,6
10869,3,23,6
10870,3,23,6
10871,3,23,6
10872,3,23,6
10873,3,23,6
10874,3,23,6
10875,3,23,6
10876,3,23,6
10877,3,23,6
10878,3,23,6
10879,3,23,6
10880,3,23,6
10881,3,23,6
10882,2,29,6
10883,2,29,6
10884,2,29,6
10885,2,29,6
10886,2,29,6
10887,2,29,6
10888,2,29,6
10889,2,29,6
10890,2,29,6
10891,2,29,6
10892,2,29,6
10893,2,29,6
10894,2,29,6
10895,2,29,6
10896,2,29,6
10897,2,29,6
10898,2,29,6
10899,2,29,6
10900,2,29,6
10901,2,29,6
10902,2,29,6
10903,2,29,6
10904,2,29,6
10905,2,29,6
10906,2,29,6
10907,2,29,6
10908,2,29,6
10909,2,29,6
10910,2,29,6
10911,2,29,6
10912,2,29,6
10913,2,29,6
10914,2,29,6
10915,2,29,6
10916,2,29,6
10917,2,29,6
10918,2,29,6
10919,2,29,6
10920,2,29,6
10921,2,29,6
10922,2,29,6
10923,2,29,6
10924,2,29,6
10925,2,29,6
10926,2,29,6
10927,2,29,6
10928,2,29,6
10929,2,29,6
10930,2,29,6
10931,2,29,6
10932,2,29,6
10933,2,29,6
10934,2,29,6
10935,2,29,6
10936,2,29,6
10937,2,29,6
10938,2,29,6
10939,2,29,6
10940,2,29,6
10941,2,29,6
10942,2,29,6
10943,2,29,6
10944,2,29,6
10945,2,29,6
10946,2,29,6
10947,2,29,6
10948,2,29,6
10949,2,29,6
10950,2,29,6
10951,2,29,6
10952,2,29,6
10953,2,29,6
10954,2,29,6
10955,2,29,6
10956,2,29,6
10957,2,29,6
10958,2,29,6
10959,2,29,6
10960,2,29,6
10961,2,29,6
10962,2,29,6
10963,2,29,6
10964,2,29,6
10965,2,29,6
10966,2,29,6
10967,2,29,6
10968,2,29,6
10969,2,29,6
10970,2,29,6
10971,2,29,6
10972,2,29,6
10973,2,29,6
10974,2,29,6
10975,2,29,6
10976,2,29,6
10977,2,29,6
10978,2,29,6
10979,2,29,6
10980,2,29,6
10981,2,29,6
10982,2,29,6
10983,2,29,6
10984,2,29,6
10985,2,29,6
10986,2,29,6
10987,2,29,6
10988,2,29,6
