total,l1,l2,l3,l2r
7716,0,10,21,13
7717,0,10,21,13
7718,0,10,21,13
7719,0,10,21,13
7720,0,10,21,13
7721,0,10,21,13
7722,0,10,21,13
7723,0,10,21,13
7724,0,10,21,13
7725,0,10,21,13
7726,0,10,21,13
7727,0,10,21,13
7728,0,10,21,13
7729,0,10,21,13
7730,0,10,21,13
7731,0,10,21,13
7732,0,10,21,13
7733,0,10,21,13
7734,0,10,21,13
7735,0,10,21,13
7736,0,10,21,13
7737,0,10,21,13
7738,0,10,21,13
7739,0,10,21,13
7740,0,10,21,13
7741,0,10,21,13
7742,0,10,21,13
7743,0,10,21,13
7744,0,10,21,13
7745,0,10,21,13
7746,0,10,21,13
7747,0,10,21,13
7748,0,10,21,13
7749,0,10,21,13
7750,0,10,21,13
7751,0,10,21,13
7752,0,10,21,13
7753,0,10,21,13
7754,0,10,21,13
7755,0,10,21,13
7756,0,10,21,13
7757,0,10,21,13
7758,0,10,21,13
7759,0,10,21,13
7760,0,10,21,13
7761,0,10,21,13
7762,0,10,21,13
7763,0,10,21,13
7764,0,10,21,13
7765,0,10,21,13
7766,0,10,21,13
7767,0,10,21,13
7768,0,10,21,13
7769,0,10,21,13
7770,0,10,21,13
7771,0,10,21,13
7772,0,10,21,13
7773,0,10,21,13
7774,0,10,21,13
7775,0,10,21,13
7776,0,10,21,13
7777,0,10,21,13
7778,0,10,21,13
7779,0,10,21,13
7780,0,10,21,13
7781,0,10,21,13
7782,0,10,21,13
7783,0,10,21,13
7784,0,10,21,13
7785,0,10,21,13
7786,0,10,21,13
7787,0,10,21,13
7788,0,10,21,13
7789,0,10,21,13
7790,0,10,21,13
7791,0,10,21,13
7792,0,10,21,13
7793,0,10,21,13
7794,0,10,21,13
7795,0,10,21,13
7796,0,10,21,13
7797,0,10,21,13
7798,0,10,21,13
7799,0,10,21,13
7800,0,10,21,13
7801,0,10,21,13
7802,0,10,21,13
7803,0,10,21,13
7804,0,10,21,13
7805,0,10,21,13
7806,0,10,21,13
7807,0,10,21,13
7808,0,10,21,13
7809,0,10,21,13
7810,0,10,21,13
7811,0,10,21,13
7812,0,10,21,13
7813,0,10,21,13
7814,0,10,21,13
7815,0,10,21,13
7816,0,10,21,13
7817,0,10,21,13
7818,0,10,21,13
7819,0,10,21,13
7820,0,10,21,13
7821,0,10,21,13
7822,0,10,21,13
7823,0,10,21,13
7824,0,10,21,13
7825,0,10,21,13
7826,0,10,21,13
7827,0,10,21,13
7828,0,10,21,13
7829,0,10,21,13
7830,0,10,21,13
7831,0,10,21,13
7832,0,10,21,13
7833,0,10,21,13
7834,0,10,21,13
7835,0,10,21,13
7836,0,10,21,13
7837,0,10,21,13
7838,0,10,21,13
7839,0,10,21,13
7840,0,10,21,13
7841,0,10,21,13
7842,0,10,21,13
7843,0,10,21,13
7844,0,10,21,13
7845,0,10,21,13
7846,0,10,21,13
7847,0,10,21,13
7848,0,10,21,13
7849,0,10,21,13
7850,0,10,21,13
7851,0,10,21,13
7852,0,10,21,13
7853,0,10,21,13
7854,0,10,21,13
7855,0,10,21,13
7856,0,10,21,13
7857,0,10,21,13
7858,0,10,21,13
7859,0,10,21,13
7860,0,10,21,13
7861,0,10,21,13
7862,0,10,21,13
7863,0,10,21,13
7864,0,10,21,13
7865,0,10,21,13
7866,0,10,21,13
7867,0,10,21,13
7868,0,10,21,13
7869,0,10,21,13
7870,0,10,21,13
7871,0,10,21,13
7872,0,10,21,13
7873,0,10,21,13
7874,0,10,21,13
7875,0,10,21,13
7876,0,10,21,13
7877,0,10,21,13
7878,0,10,21,13
7879,0,10,21,13
7880,0,10,21,13
7881,0,10,21,13
7882,0,10,21,13
7883,0,10,21,13
7884,0,10,21,13
7885,0,10,21,13
7886,0,10,21,13
7887,0,10,21,13
7888,0,10,21,13
7889,0,10,21,13
7890,0,10,21,13
7891,0,10,21,13
7892,0,10,21,13
7893,0,10,21,13
7894,0,10,21,13
7895,0,10,21,13
7896,0,10,21,13
7897,0,10,21,13
7898,0,10,21,13
7899,0,10,21,13
7900,0,10,21,13
7901,0,10,21,13
7902,0,10,21,13
7903,0,10,21,13
7904,0,10,21,13
7905,0,10,21,13
7906,0,10,21,13
7907,0,10,21,13
7908,0,10,21,13
7909,0,10,21,13
7910,0,10,21,13
7911,0,10,21,13
7912,0,10,21,13
7913,0,10,21,13
7914,0,10,21,13
7915,0,10,21,13
7916,0,10,21,13
7917,0,10,21,13
7918,0,10,21,13
7919,0,10,21,13
7920,0,10,21,13
7921,0,10,21,13
7922,0,10,21,13
7923,0,10,21,13
7924,0,10,21,13
7925,0,10,21,13
7926,0,10,21,13
7927,0,10,21,13
7928,0,10,21,13
7929,0,10,21,13
7930,0,10,21,13
7931,0,10,21,13
7932,0,10,21,13
7933,0,10,21,13
7934,0,10,21,13
7935,0,10,21,13
7936,0,10,21,13
7937,0,10,21,13
7938,0,10,21,13
7939,0,10,21,13
7940,0,10,21,13
7941,0,10,21,13
7942,0,10,21,13
7943,0,10,21,13
7944,0,10,21,13
7945,0,10,21,13
7946,0,10,21,13
7947,0,10,21,13
7948,0,10,21,13
7949,0,10,21,13
7950,0,10,21,13
7951,0,10,21,13
7952,0,10,21,13
7953,0,10,21,13
7954,0,10,21,13
7955,0,10,21,13
7956,0,10,21,13
7957,0,10,21,13
7958,0,10,21,13
7959,0,10,21,13
7960,0,10,21,13
7961,0,10,21,13
7962,0,10,21,13
7963,0,10,21,13
7964,0,10,21,13
7965,0,10,21,13
7966,0,10,21,13
7967,0,10,21,13
7968,0,10,21,13
7969,0,10,21,13
7970,0,10,21,13
7971,0,10,21,13
7972,0,10,21,13
7973,0,10,21,13
7974,0,10,21,13
7975,0,10,21,13
7976,0,10,21,13
7977,0,10,21,13
7978,0,10,21,13
7979,0,10,21,13
7980,0,10,21,13
7981,0,10,21,13
7982,0,10,21,13
7983,0,10,21,13
7984,0,10,21,13
7985,0,10,21,13
7986,0,10,21,13
7987,0,10,21,13
7988,0,10,21,13
7989,0,10,21,13
7990,0,10,21,13
7991,0,10,21,13
7992,0,10,21,13
7993,0,10,21,13
7994,0,10,21,13
7995,0,10,21,13
7996,0,10,21,13
7997,0,10,21,13
7998,0,10,21,13
7999,0,10,21,13
8000,0,10,21,13
8001,0,10,21,13
8002,0,10,21,13
8003,0,10,21,13
8004,0,10,21,13
8005,0,10,21,13
8006,0,10,21,13
8007,0,10,21,13
8008,0,10,21,13
8009,0,10,21,13
8010,0,10,21,13
8011,0,10,21,13
8012,0,10,21,13
8013,0,10,21,13
8014,0,10,21,13
8015,0,10,21,13
8016,0,10,21,13
8017,0,10,21,13
8018,0,10,21,13
8019,0,10,21,13
8020,0,10,21,13
8021,0,10,21,13
8022,0,10,21,13
8023,0,10,21,13
8024,0,10,21,13
8025,0,10,21,13
8026,0,10,21,13
8027,0,10,21,13
8028,0,10,21,13
8029,0,10,21,13
8030,0,10,21,13
8031,0,10,21,13
8032,0,10,21,13
8033,0,10,21,13
8034,0,10,21,13
8035,0,10,21,13
8036,0,10,21,13
8037,0,10,21,13
8038,0,10,21,13
8039,0,10,21,13
8040,0,10,21,13
8041,0,10,21,13
8042,0,10,21,13
8043,0,10,21,13
8044,0,10,21,13
8045,0,10,21,13
8046,0,10,21,13
8047,0,10,21,13
8048,0,10,21,13
8049,0,10,21,13
8050,0,10,21,13
8051,0,10,21,13
8052,0,10,21,13
8053,0,10,21,13
8054,0,10,21,13
8055,0,10,21,13
8056,0,10,21,13
8057,0,10,21,13
8058,0,10,21,13
8059,0,10,21,13
8060,0,10,21,13
8061,0,10,21,13
8062,0,10,21,13
8063,0,10,21,13
8064,0,10,21,13
8065,0,10,21,13
8066,0,10,21,13
8067,0,10,21,13
8068,0,10,21,13
8069,0,10,21,13
8070,0,10,21,13
8071,0,10,21,13
8072,0,10,21,13
8073,0,10,21,13
8074,0,10,21,13
8075,0,10,21,13
8076,0,10,21,13
8077,0,10,21,13
8078,0,10,21,13
8079,0,10,21,13
8080,0,10,21,13
8081,0,10,21,13
8082,0,10,21,13
8083,0,10,21,13
8084,0,10,21,13
8085,0,10,21,13
8086,0,10,21,13
8087,0,10,21,13
8088,0,10,21,13
8089,0,10,21,13
8090,0,10,21,13
8091,0,10,21,13
8092,0,10,21,13
8093,0,10,21,13
8094,0,10,21,13
8095,0,10,21,13
8096,0,10,21,13
8097,0,10,21,13
8098,0,10,21,13
8099,0,10,21,13
8100,0,10,21,13
8101,0,10,21,13
8102,0,10,21,13
8103,0,10,21,13
8104,0,10,21,13
8105,0,10,21,13
8106,0,10,21,13
8107,0,10,21,13
8108,0,10,21,13
8109,0,10,21,13
8110,0,10,21,13
8111,0,10,21,13
8112,0,10,21,13
8113,0,10,21,13
8114,0,10,21,13
8115,0,10,21,13
8116,0,10,21,13
8117,0,10,21,13
8118,0,10,21,13
8119,0,10,21,13
8120,0,10,21,13
8121,0,10,21,13
8122,0,10,21,13
8123,0,10,21,13
8124,0,10,21,13
8125,0,10,21,13
8126,0,10,21,13
8127,0,10,21,13
8128,0,10,21,13
8129,0,10,21,13
8130,0,10,21,13
8131,0,10,21,13
8132,0,10,21,13
8133,0,10,21,13
8134,0,10,21,13
8135,0,10,21,13
8136,0,10,21,13
8137,0,10,21,13
8138,0,10,21,13
8139,0,10,21,13
8140,0,10,21,13
8141,0,10,21,13
8142,0,10,21,13
8143,0,10,21,13
8144,0,10,21,13
8145,0,10,21,13
8146,0,10,21,13
8147,0,10,21,13
8148,0,10,21,13
8149,0,10,21,13
8150,0,10,21,13
8151,0,10,21,13
8152,0,10,21,13
8153,0,10,21,13
8154,0,10,21,13
8155,0,10,21,13
8156,0,10,21,13
8157,0,10,21,13
8158,0,10,21,13
8159,0,10,21,13
8160,0,10,21,13
8161,0,10,21,13
8162,0,10,21,13
8163,0,10,21,13
8164,0,10,21,13
8165,0,10,21,13
8166,0,10,21,13
8167,0,10,21,13
8168,0,10,21,13
8169,0,10,21,13
8170,0,10,21,13
8171,0,10,21,13
8172,0,10,21,13
8173,0,10,21,13
8174,0,10,21,13
8175,0,10,21,13
8176,0,10,21,13
8177,0,10,21,13
8178,0,10,21,13
8179,0,10,21,13
8180,0,10,21,13
8181,0,10,21,13
8182,0,10,21,13
8183,0,10,21,13
8184,0,10,21,13
8185,0,10,21,13
8186,0,10,21,13
8187,0,10,21,13
8188,0,10,21,13
8189,0,10,21,13
8190,0,10,21,13
8191,0,10,21,13
8192,0,10,21,13
8193,0,10,21,13
8194,0,10,21,13
8195,0,10,21,13
8196,0,10,21,13
8197,0,10,21,13
8198,0,10,21,13
8199,0,10,21,13
8200,0,10,21,13
8201,0,10,21,13
8202,0,10,21,13
8203,0,10,21,13
8204,0,10,21,13
8205,0,10,21,13
8206,0,10,21,13
8207,0,10,21,13
8208,0,10,21,13
8209,0,10,21,13
8210,0,10,21,13
8211,0,10,21,13
8212,0,10,21,13
8213,0,10,21,13
8214,0,10,21,13
8215,0,10,21,13
8216,0,10,21,13
8217,0,10,21,13
8218,0,10,21,13
8219,0,10,21,13
8220,0,10,21,13
8221,0,10,21,13
8222,0,10,21,13
8223,0,10,21,13
8224,0,10,21,13
8225,0,10,21,13
8226,0,10,21,13
8227,0,10,21,13
8228,0,10,21,13
8229,0,10,21,13
8230,0,10,21,13
8231,0,10,21,13
8232,0,10,21,13
8233,0,10,21,13
8234,0,10,21,13
8235,0,10,21,13
8236,0,10,21,13
8237,0,10,21,13
8238,0,10,21,13
8239,0,10,21,13
8240,0,10,21,13
8241,0,10,21,13
8242,0,10,21,13
8243,0,10,21,13
8244,0,10,21,13
8245,0,10,21,13
8246,0,10,21,13
8247,0,10,21,13
8248,0,10,21,13
8249,0,10,21,13
8250,0,10,21,13
8251,0,10,21,13
8252,0,10,21,13
8253,0,10,21,13
8254,0,10,21,13
8255,0,10,21,13
8256,0,10,21,13
8257,0,10,21,13
8258,0,10,21,13
8259,0,10,21,13
8260,0,10,21,13
8261,0,10,21,13
8262,0,10,21,13
8263,0,10,21,13
8264,0,9,23,14
8265,0,9,23,14
8266,0,9,23,14
8267,0,9,23,14
8268,0,9,23,14
8269,0,9,23,14
8270,0,9,23,14
8271,0,9,23,14
8272,0,9,23,14
8273,0,9,23,14
8274,0,9,23,14
8275,0,9,23,14
8276,0,9,23,14
8277,0,9,23,14
8278,0,9,23,14
8279,0,9,23,14
8280,0,9,23,14
8281,0,9,23,14
8282,0,9,23,14
8283,0,9,23,14
8284,0,9,23,14
8285,0,9,23,14
8286,0,9,23,14
8287,0,9,23,14
8288,0,9,23,14
8289,0,9,23,14
8290,0,9,23,14
8291,0,9,23,14
8292,0,9,23,14
8293,0,9,23,14
8294,0,9,23,14
8295,0,9,23,14
8296,0,9,23,14
8297,0,9,23,14
8298,0,9,23,14
8299,0,9,23,14
8300,0,9,23,14
8301,0,9,23,14
8302,0,9,23,14
8303,0,9,23,14
8304,0,9,23,14
8305,0,9,23,14
8306,0,9,23,14
8307,0,9,23,14
8308,0,9,23,14
8309,0,9,23,14
8310,0,9,23,14
8311,0,9,23,14
8312,0,9,23,14
8313,0,9,23,14
8314,0,9,23,14
8315,0,9,23,14
8316,0,9,23,14
8317,0,9,23,14
8318,0,9,23,14
8319,0,9,23,14
8320,0,9,23,14
8321,0,9,23,14
8322,0,9,23,14
8323,0,9,23,14
8324,0,9,23,14
8325,0,9,23,14
8326,0,9,23,14
8327,0,9,23,14
8328,0,9,23,14
8329,0,9,23,14
8330,0,9,23,14
8331,0,8,25,15
8332,0,8,25,15
8333,0,8,25,15
8334,0,8,25,15
8335,0,8,25,15
8336,0,8,25,15
8337,0,8,25,15
8338,0,8,25,15
8339,0,8,25,15
8340,0,8,25,15
8341,0,8,25,15
8342,0,8,25,15
8343,0,8,25,15
8344,0,8,25,15
8345,0,8,25,15
8346,0,8,25,15
8347,0,8,25,15
8348,0,8,25,15
8349,0,8,25,15
8350,0,8,25,15
8351,0,8,25,15
8352,0,8,25,15
8353,0,8,25,15
8354,0,8,25,15
8355,0,8,25,15
8356,0,8,25,15
8357,0,8,25,15
8358,0,8,25,15
8359,0,8,25,15
8360,0,8,25,15
8361,0,8,25,15
8362,0,8,25,15
8363,0,8,25,15
8364,0,8,25,15
8365,0,8,25,15
8366,0,8,25,15
8367,0,8,25,15
8368,0,8,25,15
8369,0,8,25,15
8370,0,8,25,15
8371,0,8,25,15
8372,0,8,25,15
8373,0,8,25,15
8374,0,8,25,15
8375,0,8,25,15
8376,0,8,25,15
8377,0,8,25,15
8378,0,8,25,15
8379,0,8,25,15
8380,0,8,25,15
8381,0,8,25,15
8382,0,8,25,15
8383,0,8,25,15
8384,0,8,25,15
8385,0,8,25,15
8386,0,8,25,15
8387,0,8,25,15
8388,0,8,25,15
8389,0,8,25,15
8390,0,8,25,15
8391,0,8,25,15
8392,0,8,25,15
8393,0,8,25,15
8394,0,8,25,15
8395,0,8,25,15
8396,0,8,25,15
8397,0,8,25,15
8398,0,8,25,15
8399,0,8,25,15
8400,0,8,25,15
8401,0,8,25,15
8402,0,8,25,15
8403,0,8,25,15
8404,0,8,25,15
8405,0,8,25,15
8406,0,8,25,15
8407,0,8,25,15
8408,0,8,25,15
8409,0,8,25,15
8410,0,8,25,15
8411,0,8,25,15
8412,0,8,25,15
8413,0,8,25,15
8414,0,8,25,15
8415,0,8,25,15
8416,0,8,25,15
8417,0,8,25,15
8418,0,8,25,15
8419,0,8,25,15
8420,0,8,25,15
8421,0,8,25,15
8422,0,8,25,15
8423,0,8,25,15
8424,0,8,25,15
8425,0,8,25,15
8426,0,8,25,15
8427,0,8,25,15
8428,0,8,25,15
8429,0,8,25,15
8430,0,8,25,15
8431,0,8,25,15
8432,0,8,25,15
8433,0,8,25,15
8434,0,8,25,15
8435,0,8,25,15
8436,0,8,25,15
8437,0,8,25,15
8438,0,8,25,15
8439,0,8,25,15
8440,0,8,25,15
8441,0,8,25,15
8442,0,8,25,15
8443,0,8,25,15
8444,0,8,25,15
8445,0,8,25,15
8446,0,8,25,15
8447,0,8,25,15
8448,0,8,25,15
8449,0,8,25,15
8450,0,8,25,15
8451,0,8,25,15
8452,0,8,25,15
8453,0,8,25,15
8454,0,8,25,15
8455,0,8,25,15
8456,0,8,25,15
8457,0,8,25,15
8458,0,8,25,15
8459,0,8,25,15
8460,0,8,25,15
8461,0,8,25,15
8462,0,8,25,15
8463,0,8,25,15
8464,0,8,25,15
8465,0,8,25,15
8466,0,8,25,15
8467,0,8,25,15
8468,0,8,25,15
8469,0,8,25,15
8470,0,8,25,15
8471,0,8,25,15
8472,0,8,25,15
8473,0,8,25,15
8474,0,8,25,15
8475,0,8,25,15
8476,0,8,25,15
8477,0,8,25,15
8478,0,8,25,15
8479,0,8,25,15
8480,0,8,25,15
8481,0,8,25,15
8482,0,8,25,15
8483,0,8,25,15
8484,0,8,25,15
8485,0,8,25,15
8486,0,8,25,15
8487,0,8,25,15
8488,0,8,25,15
8489,0,8,25,15
8490,0,8,25,15
8491,0,8,25,15
8492,0,8,25,15
8493,0,8,25,15
8494,0,8,25,15
8495,0,8,25,15
8496,0,8,25,15
8497,0,8,25,15
8498,0,8,25,15
8499,0,8,25,15
8500,0,8,25,15
8501,0,8,25,15
8502,0,8,25,15
8503,0,8,25,15
8504,0,8,25,15
8505,0,8,25,15
8506,0,8,25,15
8507,0,8,25,15
8508,0,8,25,15
8509,0,8,25,15
8510,0,8,25,15
8511,0,8,25,15
8512,0,8,25,15
8513,0,8,25,15
8514,0,8,25,15
8515,0,8,25,15
8516,0,8,25,15
8517,0,8,25,15
8518,0,8,25,15
8519,0,8,25,15
8520,0,8,25,15
8521,0,8,25,15
8522,0,8,25,15
8523,0,8,25,15
8524,0,8,25,15
8525,0,8,25,15
8526,0,8,25,15
8527,0,8,25,15
8528,0,8,25,15
8529,0,8,25,15
8530,0,8,25,15
8531,0,8,25,15
8532,0,8,25,15
8533,0,8,25,15
8534,0,8,25,15
8535,0,8,25,15
8536,0,8,25,15
8537,0,8,25,15
8538,0,8,25,15
8539,0,8,25,15
8540,0,8,25,15
8541,0,8,25,15
8542,0,8,25,15
8543,0,8,25,15
8544,0,8,25,15
8545,0,8,25,15
8546,0,8,25,15
8547,0,8,25,15
8548,0,8,25,15
8549,0,8,25,15
8550,0,8,25,15
8551,0,8,25,15
8552,0,8,25,15
8553,0,7,27,16
8554,0,7,27,16
8555,0,7,27,16
8556,0,7,27,16
8557,0,7,27,16
8558,0,7,27,16
8559,0,7,27,16
8560,0,7,27,16
8561,0,7,27,16
8562,0,7,27,16
8563,0,7,27,16
8564,0,7,27,16
8565,0,7,27,16
8566,0,7,27,16
8567,0,7,27,16
8568,0,7,27,16
8569,0,7,27,16
8570,0,7,27,16
8571,0,7,27,16
8572,0,7,27,16
8573,0,7,27,16
8574,0,7,27,16
8575,0,7,27,16
8576,0,7,27,16
8577,0,7,27,16
8578,0,7,27,16
8579,0,7,27,16
8580,0,7,27,16
8581,0,7,27,16
8582,0,7,27,16
8583,0,7,27,16
8584,0,7,27,16
8585,0,7,27,16
8586,0,7,27,16
8587,0,7,27,16
8588,0,7,27,16
8589,0,7,27,16
8590,0,7,27,16
8591,0,7,27,16
8592,0,7,27,16
8593,0,7,27,16
8594,0,7,27,16
8595,0,7,27,16
8596,0,7,27,16
8597,0,7,27,16
8598,0,7,27,16
8599,0,7,27,16
8600,0,7,27,16
8601,0,7,27,16
8602,0,7,27,16
8603,0,7,27,16
8604,0,7,27,16
8605,0,7,27,16
8606,0,7,27,16
8607,0,7,27,16
8608,0,7,27,16
8609,0,7,27,16
8610,0,7,27,16
8611,0,7,27,16
8612,0,7,27,16
8613,0,7,27,16
8614,0,7,27,16
8615,0,7,27,16
8616,0,7,27,16
8617,0,7,27,16
8618,0,7,27,16
8619,0,7,27,16
8620,0,7,27,16
8621,0,7,27,16
8622,0,7,27,16
8623,0,7,27,16
8624,0,7,27,16
8625,0,7,27,16
8626,0,7,27,16
8627,0,7,27,16
8628,0,7,27,16
8629,0,7,27,16
8630,0,7,27,16
8631,0,7,27,16
8632,0,7,27,16
8633,0,7,27,16
8634,0,7,27,16
8635,0,7,27,16
8636,0,7,27,16
8637,0,7,27,16
8638,0,7,27,16
8639,0,7,27,16
8640,0,7,27,16
8641,0,7,27,16
8642,0,7,27,16
8643,0,7,27,16
8644,0,7,27,16
8645,0,7,27,16
8646,0,7,27,16
8647,0,7,27,16
8648,0,7,27,16
8649,0,7,27,16
8650,0,7,27,16
8651,0,7,27,16
8652,0,7,27,16
8653,0,7,27,16
8654,0,7,27,16
8655,0,7,27,16
8656,0,7,27,16
8657,0,7,27,16
8658,0,7,27,16
8659,0,7,27,16
8660,0,7,27,16
8661,0,7,27,16
8662,0,7,27,16
8663,0,7,27,16
8664,0,7,27,16
8665,0,7,27,16
8666,0,7,27,16
8667,0,7,27,16
8668,0,7,27,16
8669,0,7,27,16
8670,0,7,27,16
8671,0,7,27,16
8672,0,7,27,16
8673,0,7,27,16
8674,0,7,27,16
8675,0,7,27,16
8676,0,7,27,16
8677,0,7,27,16
8678,0,7,27,16
8679,0,7,27,16
8680,0,7,27,16
8681,0,7,27,16
8682,0,7,27,16
8683,0,7,27,16
8684,0,7,27,16
8685,0,7,27,16
8686,0,7,27,16
8687,0,7,27,16
8688,0,7,27,16
8689,0,7,27,16
8690,0,7,27,16
8691,0,7,27,16
8692,0,7,27,16
8693,0,7,27,16
8694,0,7,27,16
8695,0,7,27,16
8696,0,7,27,16
8697,0,7,27,16
8698,0,7,27,16
8699,0,7,27,16
8700,0,7,27,16
8701,0,7,27,16
8702,0,7,27,16
8703,0,7,27,16
8704,0,7,27,16
8705,0,7,27,16
8706,0,7,27,16
8707,0,7,27,16
8708,0,7,27,16
8709,0,7,27,16
8710,0,7,27,16
8711,0,7,27,16
8712,0,7,27,16
8713,0,7,27,16
8714,0,7,27,16
8715,0,7,27,16
8716,0,7,27,16
8717,0,7,27,16
8718,0,7,27,16
8719,0,7,27,16
8720,0,7,27,16
8721,0,7,27,16
8722,0,7,27,16
8723,0,7,27,16
8724,0,7,27,16
8725,0,7,27,16
8726,0,7,27,16
8727,0,7,27,16
8728,0,7,27,16
8729,0,7,27,16
8730,0,7,27,16
8731,0,7,27,16
8732,0,7,27,16
8733,0,7,27,16
8734,0,7,27,16
8735,0,7,27,16
8736,0,7,27,16
8737,0,7,27,16
8738,0,7,27,16
8739,0,7,27,16
8740,0,7,27,16
8741,0,7,27,16
8742,0,7,27,16
8743,0,7,27,16
8744,0,7,27,16
8745,0,7,27,16
8746,0,7,27,16
8747,0,7,27,16
8748,0,7,27,16
8749,0,7,27,16
8750,0,7,27,16
8751,0,7,27,16
8752,0,7,27,16
8753,0,7,27,16
8754,0,7,27,16
8755,0,7,27,16
8756,0,7,27,16
8757,0,7,27,16
8758,0,7,27,16
8759,0,7,27,16
8760,0,7,27,16
8761,0,7,27,16
8762,0,7,27,16
8763,0,7,27,16
8764,0,7,27,16
8765,0,7,27,16
8766,0,7,27,16
8767,0,7,27,16
8768,0,7,27,16
8769,0,7,27,16
8770,0,7,27,16
8771,0,7,27,16
8772,0,7,27,16
8773,0,7,27,16
8774,0,7,27,16
8775,0,7,27,16
8776,0,7,27,16
8777,0,7,27,16
8778,0,7,27,16
8779,0,7,27,16
8780,0,7,27,16
8781,0,7,27,16
8782,0,7,27,16
8783,0,7,27,16
8784,0,7,27,16
8785,0,7,27,16
8786,0,7,27,16
8787,0,7,27,16
8788,0,7,27,16
8789,0,7,27,16
8790,0,7,27,16
8791,0,7,27,16
8792,0,7,27,16
8793,0,7,27,16
8794,0,7,27,16
8795,0,7,27,16
8796,0,7,27,16
8797,0,7,27,16
8798,0,7,27,16
8799,0,7,27,16
8800,0,7,27,16
8801,0,7,27,16
8802,0,7,27,16
8803,0,7,27,16
8804,0,7,27,16
8805,0,7,27,16
8806,0,7,27,16
8807,0,7,27,16
8808,0,7,27,16
8809,0,7,27,16
8810,0,7,27,16
8811,0,7,27,16
8812,0,7,27,16
8813,0,7,27,16
8814,0,7,27,16
8815,0,7,27,16
8816,0,7,27,16
8817,0,7,27,16
8818,0,7,27,16
8819,0,7,27,16
8820,0,7,27,16
8821,0,7,27,16
8822,0,7,27,16
8823,0,7,27,16
8824,0,7,27,16
8825,0,7,27,16
8826,0,7,27,16
8827,0,7,27,16
8828,0,7,27,16
8829,0,7,27,16
8830,0,7,27,16
8831,0,7,27,16
8832,0,7,27,16
8833,0,7,27,16
8834,0,7,27,16
8835,0,7,27,16
8836,0,7,27,16
8837,0,7,27,16
8838,0,7,27,16
8839,0,7,27,16
8840,0,7,27,16
8841,0,7,27,16
8842,0,7,27,16
8843,0,7,27,16
8844,0,7,27,16
8845,0,7,27,16
8846,0,7,27,16
8847,0,7,27,16
8848,0,7,27,16
8849,0,7,27,16
8850,0,7,27,16
8851,0,7,27,16
8852,0,7,27,16
8853,0,7,27,16
8854,0,7,27,16
8855,0,7,27,16
8856,0,7,27,16
8857,0,7,27,16
8858,0,7,27,16
8859,0,7,27,16
8860,0,7,27,16
8861,0,7,27,16
8862,0,7,27,16
8863,0,7,27,16
8864,0,7,27,16
8865,0,7,27,16
8866,0,7,27,16
8867,0,7,27,16
8868,0,7,27,16
8869,0,7,27,16
8870,0,7,27,16
8871,0,7,27,16
8872,0,7,26,16
8873,0,7,26,16
8874,0,7,26,16
8875,0,7,26,16
8876,0,7,26,16
8877,0,7,26,16
8878,0,7,26,16
8879,0,7,26,16
8880,0,7,26,16
8881,0,7,26,16
8882,0,7,26,16
8883,0,7,26,16
8884,0,7,26,16
8885,0,7,26,16
8886,0,7,26,16
8887,0,7,26,16
8888,0,7,26,16
8889,0,7,26,16
8890,0,7,26,16
8891,0,7,26,16
8892,0,7,26,16
8893,0,7,26,16
8894,0,7,26,16
8895,0,7,26,16
8896,0,7,26,16
8897,0,7,26,16
8898,0,7,26,16
8899,0,7,26,16
8900,0,7,26,16
8901,0,7,26,16
8902,0,7,26,16
8903,0,7,26,16
8904,0,7,26,16
8905,0,7,26,16
8906,0,7,26,16
8907,0,7,26,16
8908,0,7,26,16
8909,0,7,26,16
8910,0,7,26,16
8911,0,7,26,16
8912,0,7,26,16
8913,0,7,26,16
8914,0,7,26,16
8915,0,7,26,16
8916,0,7,26,16
8917,0,7,26,16
8918,0,7,26,16
8919,0,7,26,16
8920,0,7,26,16
8921,0,7,26,16
8922,0,7,26,16
8923,0,7,26,16
8924,0,7,26,16
8925,0,7,26,16
8926,0,7,26,16
8927,0,7,26,16
8928,0,7,26,16
8929,0,7,26,16
8930,0,7,26,16
8931,0,7,26,16
8932,0,7,26,16
8933,0,7,26,16
8934,0,7,26,16
8935,0,7,26,16
8936,0,7,26,16
8937,0,7,26,16
8938,0,7,26,16
8939,0,7,26,16
8940,0,7,26,16
8941,0,7,26,16
8942,0,7,26,16
8943,0,7,26,16
8944,0,7,26,16
8945,0,7,26,16
8946,0,7,26,16
8947,0,7,26,16
8948,0,7,26,16
8949,0,7,26,16
8950,0,7,26,16
8951,0,7,26,16
8952,0,7,26,16
8953,0,7,26,16
8954,0,7,26,16
8955,0,7,26,16
8956,0,7,26,16
8957,0,7,26,16
8958,0,7,26,16
8959,0,7,26,16
8960,0,7,26,16
8961,0,7,26,16
8962,0,7,26,16
8963,0,7,26,16
8964,0,7,26,16
8965,0,7,26,16
8966,0,7,26,16
8967,0,7,26,16
8968,0,7,26,16
8969,0,7,26,16
8970,0,7,26,16
8971,0,7,26,16
8972,0,7,26,16
8973,0,7,26,16
8974,0,7,26,16
8975,0,7,26,16
8976,0,7,26,16
8977,0,7,26,16
8978,0,7,26,16
8979,0,7,26,16
8980,0,7,26,16
8981,0,7,26,16
8982,0,7,26,16
8983,0,7,26,16
8984,0,7,26,16
8985,0,7,26,16
8986,0,7,26,16
