total,l1,l2,l3
6325,0,12,21
6326,0,12,21
6327,0,12,21
6328,0,12,21
6329,0,12,21
6330,0,12,21
6331,0,12,21
6332,0,12,21
6333,0,12,21
6334,0,12,21
6335,0,12,21
6336,0,12,21
6337,0,12,21
6338,0,12,21
6339,0,12,21
6340,0,12,21
6341,0,12,21
6342,0,12,21
6343,0,12,21
6344,0,12,21
6345,0,12,21
6346,0,12,21
6347,0,12,21
6348,0,12,21
6349,0,12,21
6350,0,12,21
6351,0,12,21
6352,0,12,21
6353,0,12,21
6354,0,12,21
6355,0,12,21
6356,0,12,21
6357,0,12,21
6358,0,12,21
6359,0,12,21
6360,0,12,21
6361,0,12,21
6362,0,12,21
6363,0,12,21
6364,0,12,21
6365,0,12,21
6366,0,12,21
6367,0,12,21
6368,0,12,21
6369,0,12,21
6370,0,12,21
6371,0,12,21
6372,0,12,21
6373,0,12,21
6374,0,12,21
6375,0,12,21
6376,0,12,21
6377,0,12,21
6378,0,12,21
6379,0,12,21
6380,0,12,21
6381,0,12,21
6382,0,12,21
6383,0,12,21
6384,0,12,21
6385,0,12,21
6386,0,12,21
6387,0,12,21
6388,0,12,21
6389,0,12,21
6390,0,12,21
6391,0,12,21
6392,0,12,21
6393,0,12,21
6394,0,12,21
6395,0,12,21
6396,0,12,21
6397,0,12,21
6398,0,12,21
6399,0,12,21
6400,0,12,21
6401,0,12,21
6402,0,12,21
6403,0,12,21
6404,0,12,21
6405,0,12,21
6406,0,12,21
6407,0,12,21
6408,0,12,21
6409,0,12,21
6410,0,12,21
6411,0,12,21
6412,0,12,21
6413,0,12,21
6414,0,12,21
6415,0,12,21
6416,0,12,21
6417,0,12,21
6418,0,12,21
6419,0,12,21
6420,0,12,21
6421,0,12,21
6422,0,12,21
6423,0,12,21
6424,0,12,21
6425,0,12,21
6426,0,12,21
6427,0,12,21
6428,0,12,21
6429,0,12,21
6430,0,12,21
6431,0,12,21
6432,0,12,21
6433,0,12,21
6434,0,12,21
6435,0,12,21
6436,0,12,21
6437,0,12,21
6438,0,12,21
6439,0,12,21
6440,0,12,21
6441,0,12,21
6442,0,12,21
6443,0,12,21
6444,0,12,21
6445,0,12,21
6446,0,12,21
6447,0,12,21
6448,0,12,21
6449,0,12,21
6450,0,12,21
6451,0,12,21
6452,0,12,21
6453,0,12,21
6454,0,12,21
6455,0,12,21
6456,0,12,21
6457,0,12,21
6458,0,12,21
6459,0,12,21
6460,0,12,21
6461,0,12,21
6462,0,12,21
6463,0,12,21
6464,0,12,21
6465,0,12,21
6466,0,12,21
6467,0,12,21
6468,0,12,21
6469,0,12,21
6470,0,12,21
6471,0,12,21
6472,0,12,21
6473,0,12,21
6474,0,12,21
6475,0,12,21
6476,0,12,21
6477,0,12,21
6478,0,12,21
6479,0,12,21
6480,0,12,21
6481,0,12,21
6482,0,12,21
6483,0,12,21
6484,0,12,21
6485,0,12,21
6486,0,12,21
6487,0,12,21
6488,0,12,21
6489,0,12,21
6490,0,12,21
6491,0,12,21
6492,0,12,21
6493,0,12,21
6494,0,12,21
6495,0,12,21
6496,0,12,21
6497,0,12,21
6498,0,12,21
6499,0,12,21
6500,0,12,21
6501,0,12,21
6502,0,12,21
6503,0,12,21
6504,0,12,21
6505,0,12,21
6506,0,12,21
6507,0,12,21
6508,0,12,21
6509,0,12,21
6510,0,12,21
6511,0,12,21
6512,0,12,21
6513,0,12,21
6514,0,12,21
6515,0,12,21
6516,0,12,21
6517,0,12,21
6518,0,12,21
6519,0,12,21
6520,0,12,21
6521,0,12,21
6522,0,12,21
6523,0,12,21
6524,0,12,21
6525,0,12,21
6526,0,12,21
6527,0,12,21
6528,0,12,21
6529,0,12,21
6530,0,12,21
6531,0,12,21
6532,0,12,21
6533,0,12,21
6534,0,12,21
6535,0,12,21
6536,0,12,21
6537,0,12,21
6538,0,12,21
6539,0,12,21
6540,0,12,21
6541,0,12,21
6542,0,12,21
6543,0,12,21
6544,0,12,21
6545,0,12,21
6546,0,12,21
6547,0,12,21
6548,0,12,21
6549,0,12,21
6550,0,12,21
6551,0,12,21
6552,0,12,21
6553,0,12,21
6554,0,12,21
6555,0,12,21
6556,0,12,21
6557,0,12,21
6558,0,12,21
6559,0,12,21
6560,0,12,21
6561,0,12,21
6562,0,12,21
6563,0,12,21
6564,0,12,21
6565,0,12,21
6566,0,12,21
6567,0,12,21
6568,0,12,21
6569,0,12,21
6570,0,12,21
6571,0,12,21
6572,0,12,21
6573,0,12,21
6574,0,12,21
6575,0,12,21
6576,0,12,21
6577,0,12,21
6578,0,12,21
6579,0,12,21
6580,0,12,21
6581,0,12,21
6582,0,12,21
6583,0,12,21
6584,0,12,21
6585,0,12,21
6586,0,12,21
6587,0,12,21
6588,0,12,21
6589,0,12,21
6590,0,12,21
6591,0,12,21
6592,0,12,21
6593,0,12,21
6594,0,12,21
6595,0,12,21
6596,0,12,21
6597,0,12,21
6598,0,12,21
6599,0,12,21
6600,0,12,21
6601,0,12,21
6602,0,12,21
6603,0,12,21
6604,0,12,21
6605,0,12,21
6606,0,12,21
6607,0,12,21
6608,0,12,21
6609,0,12,21
6610,0,12,21
6611,0,12,21
6612,0,12,21
6613,0,12,21
6614,0,12,21
6615,0,12,21
6616,0,12,21
6617,0,12,21
6618,0,12,21
6619,0,12,21
6620,0,12,21
6621,0,12,21
6622,0,12,21
6623,0,12,21
6624,0,12,21
6625,0,12,21
6626,0,12,21
6627,0,12,21
6628,0,12,21
6629,0,12,21
6630,0,12,21
6631,0,12,21
6632,0,12,21
6633,0,12,21
6634,0,12,21
6635,0,12,21
6636,0,12,21
6637,0,12,21
6638,0,12,21
6639,0,12,21
6640,0,12,21
6641,0,12,21
6642,0,12,21
6643,0,12,21
6644,0,12,21
6645,0,12,21
6646,0,12,21
6647,0,12,21
6648,0,12,21
6649,0,12,21
6650,0,12,21
6651,0,12,21
6652,0,12,21
6653,0,12,21
6654,0,12,21
6655,0,12,21
6656,0,12,21
6657,0,12,21
6658,0,12,21
6659,0,12,21
6660,0,12,21
6661,0,12,21
6662,0,12,21
6663,0,12,21
6664,0,12,21
6665,0,12,21
6666,0,12,21
6667,0,12,21
6668,0,12,21
6669,0,12,21
6670,0,12,21
6671,0,12,21
6672,0,12,21
6673,0,12,21
6674,0,12,21
6675,0,12,21
6676,0,12,21
6677,0,12,21
6678,0,12,21
6679,0,12,21
6680,0,12,21
6681,0,12,21
6682,0,12,21
6683,0,12,21
6684,0,12,21
6685,0,12,21
6686,0,12,21
6687,0,12,21
6688,0,12,21
6689,0,12,21
6690,0,12,21
6691,0,12,21
6692,0,12,21
6693,0,12,21
6694,0,12,21
6695,0,12,21
6696,0,12,21
6697,0,12,21
6698,0,12,21
6699,0,12,21
6700,0,12,21
6701,0,12,21
6702,0,12,21
6703,0,12,21
6704,0,12,21
6705,0,12,21
6706,0,12,21
6707,0,12,21
6708,0,12,21
6709,0,12,21
6710,0,12,21
6711,0,12,21
6712,0,12,21
6713,0,12,21
6714,0,12,21
6715,0,12,21
6716,0,12,21
6717,0,12,21
6718,0,12,21
6719,0,12,21
6720,0,12,21
6721,0,12,21
6722,0,12,21
6723,0,12,21
6724,0,12,21
6725,0,12,21
6726,0,12,21
6727,0,12,21
6728,0,12,21
6729,0,12,21
6730,0,12,21
6731,0,12,21
6732,0,12,21
6733,0,12,21
6734,0,12,21
6735,0,12,21
6736,0,12,21
6737,0,12,21
6738,0,12,21
6739,0,12,21
6740,0,12,21
6741,0,12,21
6742,0,12,21
6743,0,12,21
6744,0,12,21
6745,0,12,21
6746,0,12,21
6747,0,12,21
6748,0,12,21
6749,0,12,21
6750,0,12,21
6751,0,12,21
6752,0,12,21
6753,0,12,21
6754,0,12,21
6755,0,12,21
6756,0,12,21
6757,0,12,21
6758,0,12,21
6759,0,12,21
6760,0,12,21
6761,0,12,21
6762,0,12,20
6763,0,12,20
6764,0,12,20
6765,0,12,20
6766,0,12,20
6767,0,12,20
6768,0,12,20
6769,0,12,20
6770,0,12,20
6771,0,12,20
6772,0,12,20
6773,0,12,20
6774,0,12,20
6775,0,12,20
6776,0,12,20
6777,0,12,20
6778,0,12,20
6779,0,12,20
6780,0,12,20
6781,0,12,20
6782,0,12,20
6783,0,12,20
6784,0,12,20
6785,0,12,20
6786,0,12,20
6787,0,12,20
6788,0,12,20
6789,0,12,20
6790,0,12,20
6791,0,12,20
6792,0,12,20
6793,0,12,20
6794,0,12,20
6795,0,12,20
6796,0,12,20
6797,0,12,20
6798,0,12,20
6799,0,12,20
6800,0,12,20
6801,0,12,20
6802,0,12,20
6803,0,12,20
6804,0,12,20
6805,0,12,20
6806,0,12,20
6807,0,12,20
6808,0,12,20
6809,0,12,20
6810,0,12,20
6811,0,12,20
6812,0,12,20
6813,0,12,20
6814,0,12,20
6815,0,12,20
6816,0,12,20
6817,0,12,20
6818,0,12,20
6819,0,12,20
6820,0,12,20
6821,0,12,20
6822,0,12,20
6823,0,12,20
6824,0,12,20
6825,0,12,20
6826,0,12,20
6827,0,12,20
6828,0,12,20
6829,0,12,20
6830,0,12,20
6831,0,12,20
6832,0,12,20
6833,0,12,20
6834,0,12,20
6835,0,12,20
6836,0,12,20
6837,0,12,20
6838,0,12,20
6839,0,12,20
6840,0,12,20
6841,0,12,20
6842,0,12,20
6843,0,12,20
6844,0,12,20
6845,0,12,20
6846,0,12,20
6847,0,12,20
6848,0,12,20
6849,0,12,20
6850,0,12,20
6851,0,12,20
6852,0,12,20
6853,0,12,20
6854,0,12,20
6855,0,12,20
6856,0,12,20
6857,0,12,20
6858,0,12,20
6859,0,12,20
6860,0,12,20
6861,0,12,20
6862,0,12,20
6863,0,12,20
6864,0,12,20
6865,0,12,20
6866,0,12,20
6867,0,12,20
6868,0,12,20
6869,0,12,20
6870,0,12,20
6871,0,12,20
6872,0,12,20
6873,0,12,20
6874,0,12,20
6875,0,12,20
6876,0,12,20
6877,0,12,20
6878,0,12,20
6879,0,12,20
6880,0,12,20
6881,0,12,20
6882,0,12,20
6883,0,12,20
6884,0,12,20
6885,0,12,20
6886,0,12,20
6887,0,12,20
6888,0,12,20
6889,0,12,20
6890,0,12,20
6891,0,12,20
6892,0,12,20
6893,0,12,20
6894,0,12,20
6895,0,12,20
6896,0,12,20
6897,0,12,20
6898,0,12,20
6899,0,12,20
6900,0,12,20
6901,0,12,20
6902,0,12,20
6903,0,12,20
6904,0,12,20
6905,0,12,20
6906,0,12,20
6907,0,12,20
6908,0,12,20
6909,0,12,20
6910,0,12,20
6911,0,12,20
6912,0,12,20
6913,0,12,20
6914,0,12,20
6915,0,12,20
6916,0,12,20
6917,0,12,20
6918,0,12,20
6919,0,12,20
6920,0,12,20
6921,0,12,20
6922,0,12,20
6923,0,12,20
6924,0,12,20
6925,0,12,20
6926,0,12,20
6927,0,12,20
6928,0,12,20
6929,0,12,20
6930,0,12,20
6931,0,12,20
6932,0,12,20
6933,0,12,20
6934,0,12,20
6935,0,12,20
6936,0,12,20
6937,0,12,20
6938,0,12,20
6939,0,12,20
6940,0,12,20
6941,0,12,20
6942,0,12,20
6943,0,12,20
6944,0,12,20
6945,0,12,20
6946,0,12,20
6947,0,12,20
6948,0,12,20
6949,0,12,20
6950,0,12,20
6951,0,12,20
6952,0,12,20
6953,0,12,20
6954,0,12,20
6955,0,12,20
6956,0,12,20
6957,0,12,20
6958,0,12,20
6959,0,12,20
6960,0,12,20
6961,0,12,20
6962,0,12,20
6963,0,12,20
6964,0,12,20
6965,0,12,20
6966,0,12,20
6967,0,12,20
6968,0,12,20
6969,0,12,20
6970,0,12,20
6971,0,12,20
6972,0,12,20
6973,0,12,20
6974,0,12,20
6975,0,12,20
6976,0,12,20
6977,0,12,20
6978,0,12,20
6979,0,12,20
6980,0,12,20
6981,0,12,20
6982,0,12,20
6983,0,12,20
6984,0,12,20
6985,0,12,20
6986,0,12,20
6987,0,12,20
6988,0,12,20
6989,0,12,20
6990,0,12,20
6991,0,12,20
6992,0,12,20
6993,0,12,20
6994,0,12,20
6995,0,12,20
6996,0,12,20
6997,0,12,20
6998,0,12,20
6999,0,12,20
7000,0,12,20
7001,0,12,20
7002,0,12,20
7003,0,12,20
7004,0,12,20
7005,0,12,20
7006,0,12,20
7007,0,12,20
7008,0,12,20
7009,0,12,20
7010,0,12,20
7011,0,12,20
7012,0,12,20
7013,0,11,22
7014,0,11,22
7015,0,11,22
7016,0,11,22
7017,0,11,22
7018,0,11,22
7019,0,11,22
7020,0,11,22
7021,0,11,22
7022,0,11,22
7023,0,11,22
7024,0,11,22
7025,0,11,22
7026,0,11,22
7027,0,11,22
7028,0,11,22
7029,0,11,22
7030,0,11,22
7031,0,11,22
7032,0,11,22
7033,0,11,22
7034,0,11,22
7035,0,11,22
7036,0,11,22
7037,0,11,22
7038,0,11,22
7039,0,11,22
7040,0,11,22
7041,0,11,22
7042,0,11,22
7043,0,11,22
7044,0,11,22
7045,0,11,22
7046,0,11,22
7047,0,11,22
7048,0,11,22
7049,0,11,22
7050,0,11,22
7051,0,11,22
7052,0,11,22
7053,0,11,22
7054,0,11,22
7055,0,11,22
7056,0,11,22
7057,0,11,22
7058,0,11,22
7059,0,11,22
7060,0,11,22
7061,0,11,22
7062,0,11,22
7063,0,11,22
7064,0,11,22
7065,0,11,22
7066,0,11,22
7067,0,11,22
7068,0,11,22
7069,0,11,22
7070,0,11,22
7071,0,11,22
7072,0,11,22
7073,0,11,22
7074,0,11,22
7075,0,11,22
7076,0,11,22
7077,0,11,22
7078,0,11,22
7079,0,11,22
7080,0,11,22
7081,0,11,22
7082,0,11,22
7083,0,11,22
7084,0,11,22
7085,0,11,22
7086,0,11,22
7087,0,11,22
7088,0,11,22
7089,0,11,22
7090,0,11,22
7091,0,11,22
7092,0,11,22
7093,0,11,22
7094,0,11,22
7095,0,11,22
7096,0,11,22
7097,0,11,22
7098,0,11,22
7099,0,11,22
7100,0,11,22
7101,0,11,22
7102,0,11,22
7103,0,11,22
7104,0,11,22
7105,0,11,22
7106,0,11,22
7107,0,11,22
7108,0,11,22
7109,0,11,22
7110,0,11,22
7111,0,11,22
7112,0,11,22
7113,0,11,22
7114,0,11,22
7115,0,11,22
7116,0,11,22
7117,0,11,22
7118,0,11,22
7119,0,11,22
7120,0,11,22
7121,0,11,22
7122,0,11,22
7123,0,11,22
7124,0,11,22
7125,0,11,22
7126,0,11,22
7127,0,11,22
7128,0,11,22
7129,0,11,22
7130,0,11,22
7131,0,11,22
7132,0,11,22
7133,0,11,22
7134,0,11,22
7135,0,11,22
7136,0,11,22
7137,0,11,22
7138,0,11,22
7139,0,11,22
7140,0,11,22
7141,0,11,22
7142,0,11,22
7143,0,11,22
7144,0,11,22
7145,0,11,22
7146,0,11,22
7147,0,11,22
7148,0,11,22
7149,0,11,22
7150,0,11,22
7151,0,11,22
7152,0,11,22
7153,0,11,22
7154,0,11,22
7155,0,11,22
7156,0,11,22
7157,0,11,22
7158,0,11,22
7159,0,11,22
7160,0,11,22
7161,0,11,22
7162,0,11,22
7163,0,11,22
7164,0,11,22
7165,0,11,22
7166,0,11,22
7167,0,11,22
7168,0,11,22
7169,0,11,22
7170,0,11,22
7171,0,11,22
7172,0,11,22
7173,0,11,22
7174,0,11,22
7175,0,11,22
7176,0,11,22
7177,0,11,22
7178,0,11,22
7179,0,11,22
7180,0,11,22
7181,0,11,22
7182,0,11,22
7183,0,11,22
7184,0,11,22
7185,0,11,22
7186,0,11,22
7187,0,11,22
7188,0,11,22
7189,0,11,22
7190,0,11,22
7191,0,11,22
7192,0,11,22
7193,0,11,22
7194,0,11,22
7195,0,11,22
7196,0,11,22
7197,0,11,22
7198,0,11,22
7199,0,11,22
7200,0,11,22
7201,0,11,22
7202,0,11,22
7203,0,11,22
7204,0,11,22
7205,0,11,22
7206,0,11,22
7207,0,11,22
7208,0,11,22
7209,0,11,22
7210,0,11,22
7211,0,11,22
7212,0,11,22
7213,0,11,22
7214,0,11,22
7215,0,11,22
7216,0,11,22
7217,0,11,22
7218,0,11,22
7219,0,11,22
7220,0,11,22
7221,0,11,22
7222,0,11,22
7223,0,11,22
7224,0,11,22
7225,0,11,22
7226,0,11,22
7227,0,11,22
7228,0,11,22
7229,0,11,22
7230,0,11,22
7231,0,11,22
7232,0,11,22
7233,0,11,22
7234,0,11,22
7235,0,11,22
7236,0,11,22
7237,0,11,22
7238,0,11,22
7239,0,11,22
7240,0,11,22
7241,0,11,22
7242,0,11,22
7243,0,11,22
7244,0,11,22
7245,0,11,22
7246,0,11,22
7247,0,11,22
7248,0,11,22
7249,0,11,22
7250,0,11,22
7251,0,11,22
7252,0,11,22
7253,0,11,22
7254,0,11,22
7255,0,11,21
7256,0,11,21
7257,0,11,21
7258,0,11,21
7259,0,11,21
7260,0,11,21
7261,0,11,21
7262,0,11,21
7263,0,11,21
7264,0,11,21
7265,0,11,21
7266,0,11,21
7267,0,11,21
7268,0,11,21
7269,0,11,21
7270,0,11,21
7271,0,11,21
7272,0,11,21
7273,0,11,21
7274,0,11,21
7275,0,11,21
7276,0,11,21
7277,0,11,21
7278,0,11,21
7279,0,11,21
7280,0,11,21
7281,0,11,21
7282,0,11,21
7283,0,11,21
7284,0,11,21
7285,0,11,21
7286,0,11,21
7287,0,11,21
7288,0,11,21
7289,0,11,21
7290,0,11,21
7291,0,11,21
7292,0,11,21
7293,0,11,21
7294,0,11,21
7295,0,11,21
7296,0,11,21
7297,0,11,21
7298,0,11,21
7299,0,11,21
7300,0,11,21
7301,0,11,21
7302,0,11,21
7303,0,11,21
7304,0,11,21
7305,0,11,21
7306,0,11,21
7307,0,11,21
7308,0,11,21
7309,0,11,21
7310,0,11,21
7311,0,11,21
7312,0,11,21
7313,0,11,21
7314,0,11,21
7315,0,11,21
7316,0,11,21
7317,0,11,21
7318,0,11,21
7319,0,11,21
7320,0,11,21
7321,0,11,21
7322,0,11,21
7323,0,11,21
7324,0,11,21
7325,0,11,21
7326,0,11,21
7327,0,11,21
7328,0,11,21
7329,0,11,21
7330,0,11,21
7331,0,11,21
7332,0,11,21
7333,0,11,21
7334,0,11,21
7335,0,11,21
7336,0,11,21
7337,0,11,21
7338,0,11,21
7339,0,11,21
7340,0,10,23
7341,0,10,23
7342,0,10,23
7343,0,10,23
7344,0,10,23
7345,0,10,23
7346,0,10,23
7347,0,10,23
7348,0,10,23
7349,0,10,23
7350,0,10,23
7351,0,10,23
7352,0,10,23
7353,0,10,23
7354,0,10,23
7355,0,10,23
7356,0,10,23
7357,0,10,23
7358,0,10,23
7359,0,10,23
7360,0,10,23
7361,0,10,23
7362,0,10,23
7363,0,10,23
7364,0,10,23
7365,0,10,23
7366,0,10,23
7367,0,10,23
7368,0,10,23
7369,0,10,23
7370,0,10,23
7371,0,10,23
7372,0,10,23
7373,0,10,23
7374,0,10,23
7375,0,10,23
7376,0,10,23
7377,0,10,23
7378,0,10,23
7379,0,10,23
7380,0,10,23
7381,0,10,23
7382,0,10,23
7383,0,10,23
7384,0,10,23
7385,0,10,23
7386,0,10,23
7387,0,10,23
7388,0,10,23
7389,0,10,23
7390,0,10,23
7391,0,10,23
7392,0,10,23
7393,0,10,23
7394,0,10,23
7395,0,10,23
7396,0,10,23
7397,0,10,23
7398,0,10,23
7399,0,10,23
7400,0,10,23
7401,0,10,23
7402,0,10,23
7403,0,10,23
7404,0,10,23
7405,0,10,23
7406,0,10,23
7407,0,10,23
7408,0,10,23
7409,0,10,23
7410,0,10,23
7411,0,10,23
7412,0,10,23
7413,0,10,23
7414,0,10,23
7415,0,10,23
7416,0,10,23
7417,0,10,23
7418,0,10,23
7419,0,10,23
7420,0,10,23
7421,0,10,23
7422,0,10,23
7423,0,10,23
7424,0,10,23
7425,0,10,23
7426,0,10,23
7427,0,10,23
7428,0,10,23
7429,0,10,23
7430,0,10,23
7431,0,10,23
7432,0,10,23
7433,0,10,23
7434,0,10,23
7435,0,10,23
7436,0,10,23
7437,0,10,23
7438,0,10,23
7439,0,10,23
7440,0,10,23
7441,0,10,23
7442,0,10,23
7443,0,10,23
7444,0,10,23
7445,0,10,23
7446,0,10,23
7447,0,10,23
7448,0,10,23
7449,0,10,23
7450,0,10,23
7451,0,10,23
7452,0,10,23
7453,0,10,23
7454,0,10,23
7455,0,10,22
7456,0,10,22
7457,0,10,22
7458,0,10,22
7459,0,10,22
7460,0,10,22
7461,0,10,22
7462,0,10,22
7463,0,10,22
7464,0,10,22
7465,0,10,22
7466,0,10,22
7467,0,10,22
7468,0,10,22
7469,0,10,22
7470,0,10,22
7471,0,10,22
7472,0,10,22
7473,0,10,22
7474,0,10,22
7475,0,10,22
7476,0,10,22
7477,0,10,22
7478,0,10,22
7479,0,10,22
7480,0,10,22
7481,0,10,22
7482,0,10,22
7483,0,10,22
7484,0,10,22
7485,0,10,22
7486,0,10,22
7487,0,10,22
7488,0,10,22
7489,0,10,22
7490,0,10,22
7491,0,10,22
7492,0,10,22
7493,0,10,22
7494,0,10,22
7495,0,10,22
7496,0,10,22
7497,0,10,22
7498,0,10,22
7499,0,10,22
7500,0,10,22
7501,0,10,22
7502,0,10,22
7503,0,10,22
7504,0,10,22
7505,0,10,22
7506,0,10,22
7507,0,10,22
7508,0,10,22
7509,0,10,22
7510,0,10,22
7511,0,10,22
7512,0,10,22
7513,0,10,22
7514,0,10,22
7515,0,10,22
7516,0,10,22
7517,0,10,22
7518,0,10,22
7519,0,10,22
7520,0,10,22
7521,0,10,22
7522,0,10,22
7523,0,10,22
7524,0,10,22
7525,0,10,22
7526,0,10,22
7527,0,10,22
7528,0,10,22
7529,0,10,22
7530,0,10,22
7531,0,10,22
7532,0,10,22
7533,0,10,22
7534,0,10,22
7535,0,10,22
7536,0,10,22
7537,0,10,22
7538,0,10,22
7539,0,10,22
7540,0,10,22
7541,0,10,22
7542,0,10,22
7543,0,10,22
7544,0,10,22
7545,0,10,22
7546,0,10,22
7547,0,10,22
7548,0,10,22
7549,0,10,22
7550,0,10,22
7551,0,10,22
7552,0,10,22
7553,0,10,22
7554,0,10,22
7555,0,10,22
7556,0,10,22
7557,0,10,22
7558,0,10,22
7559,0,10,22
7560,0,10,22
7561,0,10,22
7562,0,10,22
7563,0,10,22
7564,0,10,22
7565,0,10,22
7566,0,10,22
7567,0,10,22
7568,0,10,22
7569,0,10,22
7570,0,10,22
7571,0,10,22
7572,0,10,22
7573,0,10,22
7574,0,10,22
7575,0,10,22
7576,0,10,22
7577,0,10,22
7578,0,10,22
7579,0,10,22
7580,0,10,22
7581,0,10,22
7582,0,10,22
7583,0,10,22
7584,0,10,22
7585,0,10,22
7586,0,10,22
7587,0,10,22
7588,0,10,22
7589,0,10,22
7590,0,10,22
7591,0,10,22
7592,0,10,22
7593,0,10,22
7594,0,10,22
7595,0,10,22
7596,0,10,22
7597,0,10,22
7598,0,10,22
7599,0,10,22
7600,0,10,22
7601,0,10,22
7602,0,10,22
7603,0,10,22
7604,0,10,22
7605,0,10,22
7606,0,10,22
7607,0,10,22
7608,0,10,22
7609,0,10,22
7610,0,10,22
7611,0,10,22
7612,0,10,22
7613,0,10,22
7614,0,10,22
7615,0,10,22
7616,0,10,22
7617,0,10,22
7618,0,10,22
7619,0,10,22
7620,0,10,22
7621,0,10,22
7622,0,10,22
7623,0,10,22
7624,0,10,22
7625,0,10,22
7626,0,10,22
7627,0,10,22
7628,0,10,22
7629,0,10,22
7630,0,10,22
7631,0,10,22
7632,0,10,22
7633,0,10,22
7634,0,10,22
7635,0,10,22
7636,0,10,22
7637,0,10,22
7638,0,10,22
7639,0,10,22
7640,0,10,22
7641,0,10,22
7642,0,10,22
7643,0,10,22
7644,0,10,22
7645,0,10,22
7646,0,10,22
7647,0,10,22
7648,0,10,22
7649,0,10,22
7650,0,10,22
7651,0,10,22
7652,0,10,22
7653,0,10,22
7654,0,10,22
7655,0,10,22
7656,0,10,22
7657,0,10,22
7658,0,10,22
7659,0,10,22
7660,0,10,22
7661,0,10,22
7662,0,10,22
7663,0,10,22
7664,0,10,22
7665,0,10,22
7666,0,10,22
7667,0,10,22
7668,0,10,22
7669,0,10,22
7670,0,10,22
7671,0,10,22
7672,0,10,22
7673,0,10,22
7674,0,10,22
7675,0,10,22
7676,0,10,22
7677,0,10,22
7678,0,10,22
7679,0,10,22
7680,0,10,22
7681,0,10,22
7682,0,10,22
7683,0,10,22
7684,0,10,22
7685,0,10,22
7686,0,10,22
7687,0,10,22
7688,0,10,22
7689,0,10,22
7690,0,10,22
7691,0,10,22
7692,0,10,22
7693,0,10,22
7694,0,10,22
7695,0,10,22
7696,0,10,22
7697,0,10,22
7698,0,10,22
7699,0,10,22
7700,0,10,22
7701,0,10,22
7702,0,10,22
7703,0,10,22
7704,0,10,22
7705,0,10,22
7706,0,10,22
7707,0,10,22
7708,0,10,22
7709,0,10,22
7710,0,10,21
7711,0,10,21
7712,0,10,21
7713,0,10,21
7714,0,10,21
7715,0,10,21
7716,0,10,21
7717,0,10,21
7718,0,10,21
7719,0,10,21
7720,0,10,21
7721,0,10,21
7722,0,10,21
7723,0,10,21
7724,0,10,21
7725,0,10,21
7726,0,10,21
7727,0,10,21
7728,0,10,21
7729,0,10,21
7730,0,10,21
7731,0,10,21
7732,0,10,21
7733,0,10,21
7734,0,10,21
7735,0,10,21
7736,0,10,21
7737,0,10,21
7738,0,10,21
7739,0,10,21
7740,0,10,21
7741,0,10,21
7742,0,10,21
7743,0,10,21
7744,0,10,21
7745,0,10,21
7746,0,10,21
7747,0,10,21
7748,0,10,21
7749,0,10,21
7750,0,10,21
7751,0,10,21
7752,0,10,21
7753,0,10,21
7754,0,10,21
7755,0,10,21
7756,0,10,21
7757,0,10,21
7758,0,10,21
7759,0,10,21
7760,0,10,21
7761,0,10,21
7762,0,10,21
7763,0,10,21
7764,0,10,21
7765,0,10,21
7766,0,10,21
7767,0,10,21
7768,0,10,21
7769,0,10,21
7770,0,10,21
7771,0,10,21
7772,0,10,21
7773,0,10,21
7774,0,10,21
7775,0,10,21
7776,0,10,21
7777,0,10,21
7778,0,10,21
7779,0,10,21
7780,0,10,21
7781,0,10,21
7782,0,10,21
7783,0,10,21
7784,0,10,21
7785,0,10,21
7786,0,10,21
7787,0,10,21
7788,0,10,21
7789,0,10,21
7790,0,10,21
7791,0,10,21
7792,0,10,21
7793,0,10,21
7794,0,10,21
7795,0,10,21
7796,0,10,21
7797,0,10,21
7798,0,10,21
7799,0,10,21
7800,0,10,21
7801,0,10,21
7802,0,10,21
7803,0,10,21
7804,0,10,21
7805,0,10,21
7806,0,10,21
7807,0,10,21
7808,0,10,21
7809,0,10,21
7810,0,10,21
7811,0,10,21
7812,0,10,21
7813,0,10,21
7814,0,10,21
7815,0,10,21
7816,0,10,21
7817,0,10,21
7818,0,10,21
7819,0,10,21
7820,0,10,21
7821,0,10,21
7822,0,10,21
7823,0,10,21
7824,0,10,21
7825,0,10,21
7826,0,10,21
7827,0,10,21
7828,0,10,21
7829,0,10,21
7830,0,10,21
7831,0,10,21
7832,0,10,21
7833,0,10,21
7834,0,10,21
7835,0,10,21
7836,0,10,21
7837,0,10,21
7838,0,10,21
7839,0,10,21
7840,0,10,21
7841,0,10,21
7842,0,10,21
7843,0,10,21
7844,0,10,21
7845,0,10,21
7846,0,10,21
7847,0,10,21
7848,0,10,21
7849,0,10,21
7850,0,10,21
7851,0,10,21
7852,0,10,21
7853,0,10,21
7854,0,10,21
7855,0,10,21
7856,0,10,21
7857,0,10,21
7858,0,10,21
7859,0,10,21
7860,0,10,21
7861,0,10,21
7862,0,10,21
7863,0,10,21
7864,0,10,21
7865,0,10,21
7866,0,10,21
7867,0,10,21
7868,0,10,21
7869,0,10,21
7870,0,10,21
7871,0,10,21
7872,0,10,21
7873,0,10,21
7874,0,10,21
7875,0,10,21
7876,0,10,21
7877,0,10,21
7878,0,10,21
